metan 	 verb 	 measure 	 to measure
metan 	 verb 	 compare 	 to compare
metan 	 verb 	 meet 	 to meet, encounter
metan 	 verb 	 encounter 	 to meet, encounter
metan 	 verb 	 paint 	 to draw or paint
metan 	 verb 	 draw 	 to draw or paint
findan 	 verb 	 meet 	 to find, meet
findan 	 verb 	 find 	 to find, meet
druh 	 noun 	 dust 	 dust
oþ 	 conjunction 	 until 	 until
oþ 	 conjunction 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
bearm 	 noun 	 lap 	 bosom, lap
bearm 	 noun 	 bosom 	 bosom, lap
bearm 	 noun 	 possession 	 possession
hine 	 pronoun 	 him 	 |acc: him
waru 	 noun 	 watch 	 care, watch, observation
waru 	 noun 	 care 	 care, watch, observation
waru 	 noun 	 observation 	 care, watch, observation
waru 	 noun 	 protection 	 guard, protection, defence
waru 	 noun 	 guard 	 guard, protection, defence
waru 	 noun 	 defence 	 guard, protection, defence
lof 	 noun 	 glory 	 praise, glory
lof 	 noun 	 praise 	 praise, glory
lof 	 noun 	 hymn 	 song of praise, hymn
lof 	 noun 	 hand 	 the palm of the hand
lof 	 noun 	 palm 	 the palm of the hand
frea 	 noun 	 king 	 lord, king
frea 	 noun 	 lord 	 lord, king
frea 	 noun 	 husband 	 husband
faroþ 	 noun 	 current 	 tide, current
faroþ 	 noun 	 tide 	 tide, current
faroþ 	 noun 	 shore 	 shore
burna 	 noun 	 stream 	 stream
pusa 	 noun 	 scrip 	 purse, bag, scrip
pusa 	 noun 	 bag 	 purse, bag, scrip
pusa 	 noun 	 purse 	 purse, bag, scrip
teon 	 verb 	 pull 	 to drag, draw, pull
teon 	 verb 	 drag 	 to drag, draw, pull
teon 	 verb 	 draw 	 to drag, draw, pull
teon 	 verb 	 bring 	 to bring, lead, put
teon 	 verb 	 put 	 to bring, lead, put
teon 	 verb 	 lead 	 to bring, lead, put
teon 	 verb 	 educate 	 to teach, educate, bring up
teon 	 verb 	 teach 	 to teach, educate, bring up
teon 	 verb 	 nigh 	 to draw nigh or near, go, proceed
teon 	 verb 	 near 	 to draw nigh or near, go, proceed
teon 	 verb 	 go 	 to draw nigh or near, go, proceed
teon 	 verb 	 proceed 	 to draw nigh or near, go, proceed
teon 	 verb 	 frame 	 to make, frame
teon 	 verb 	 make 	 to make, frame
teon 	 verb 	 adorn 	 to adorn, furnish
teon 	 verb 	 furnish 	 to adorn, furnish
teon 	 verb 	 accuse 	 to accuse
felan 	 verb 	 perceive 	 to feel; perceive; touch
felan 	 verb 	 touch 	 to feel; perceive; touch
felan 	 verb 	 feel 	 to feel; perceive; touch
mistel 	 noun 	 mistletoe 	 mistletoe
mistel 	 noun 	 basil 	 t=basil|notext=1; as basil did not exist in Northwestern Europe in Old English times
witt 	 noun 	 sense 	 mind, understanding, sense, sanity
witt 	 noun 	 understanding 	 mind, understanding, sense, sanity
witt 	 noun 	 mind 	 mind, understanding, sense, sanity
witt 	 noun 	 sanity 	 mind, understanding, sense, sanity
imbe 	 noun 	 swarm 	 swarm of bees
imbe 	 noun 	 bee 	 swarm of bees
dran 	 noun 	 drone 	 male bee, drone
setl 	 noun 	 sitting 	 sitting, residence
setl 	 noun 	 residence 	 sitting, residence
setl 	 noun 	 bench 	 seat, bench, throne
setl 	 noun 	 throne 	 seat, bench, throne
setl 	 noun 	 seat 	 seat, bench, throne
setl 	 noun 	 setting 	 setting
heah 	 adjective 	 high 	 high, tall
heah 	 adjective 	 tall 	 high, tall
heah 	 adjective 	 exalted 	 exalted, illustrious, important
heah 	 adjective 	 illustrious 	 exalted, illustrious, important
heah 	 adjective 	 important 	 exalted, illustrious, important
heah 	 adjective 	 proud 	 proud, haughty
heah 	 adjective 	 haughty 	 proud, haughty
heah 	 adjective 	 deep 	 deep
heah 	 adjective 	 right 	 right as opposed to left
heah 	 adjective 	 principal 	 main, principal, arch-
heah 	 adjective 	 main 	 main, principal, arch-
heah 	 adjective 	 arch- 	 main, principal, arch-
bedd 	 noun 	 bed 	 bed
holen 	 noun 	 holly 	 holly
sellan 	 verb 	 give 	 to give
sellan 	 verb 	 betray 	 to give up for money; betray
limpan 	 verb 	 happen 	 to happen, occur
limpan 	 verb 	 occur 	 to happen, occur
limpan 	 verb 	 befall 	 to happen to ; befall
limpan 	 verb 	 concern 	 to affect, concern
limpan 	 verb 	 affect 	 to affect, concern
beot 	 noun 	 danger 	 threat, danger
beot 	 noun 	 threat 	 threat, danger
beot 	 noun 	 vow 	 promise, vow, boast
beot 	 noun 	 boast 	 promise, vow, boast
beot 	 noun 	 promise 	 promise, vow, boast
sinc 	 noun 	 treasure 	 treasure
huru 	 adverb 	 anyway 	 anyway, at any rate, in any case
huru 	 adverb 	 certainly 	 certainly, at least, indeed
huru 	 adverb 	 indeed 	 certainly, at least, indeed
huru 	 adverb 	 yet 	 yet, however
huru 	 adverb 	 however 	 yet, however
huru 	 adverb 	 especially 	 especially
bece 	 noun 	 beech 	 beech
bece 	 noun 	 stream 	 |stream; brook
bece 	 noun 	 brook 	 |stream; brook
snoru 	 noun 	 daughter-in-law 	 daughter-in-law
cuþ 	 adjective 	 known 	 known
cuþ 	 adjective 	 acquaintance 	 an acquaintance
uncuþ 	 adjective 	 unknown 	 unknown
uncuþ 	 adjective 	 strange 	 unfamiliar, strange
uncuþ 	 adjective 	 unfamiliar 	 unfamiliar, strange
secgan 	 verb 	 tell 	 to say, tell
secgan 	 verb 	 say 	 to say, tell
fruma 	 noun 	 origin 	 beginning, origin
fruma 	 noun 	 beginning 	 beginning, origin
fruma 	 noun 	 ruler 	 prince, king, chief, ruler. Often used in compounds
fruma 	 noun 	 king 	 prince, king, chief, ruler. Often used in compounds
fruma 	 noun 	 chief 	 prince, king, chief, ruler. Often used in compounds
fruma 	 noun 	 prince 	 prince, king, chief, ruler. Often used in compounds
fruma 	 noun 	 originator 	 originator, inventor, creator
fruma 	 noun 	 inventor 	 originator, inventor, creator
fruma 	 noun 	 creator 	 originator, inventor, creator
sceaft 	 noun 	 shaft 	 shaft , pole
sceaft 	 noun 	 pole 	 shaft , pole
sceaft 	 noun 	 origin 	 creation, origin
sceaft 	 noun 	 creation 	 creation, origin
sceaft 	 noun 	 creation 	 a creation, creature, something created
sceaft 	 noun 	 creature 	 a creation, creature, something created
firas 	 noun 	 men 	 men, humans
firas 	 noun 	 humans 	 men, humans
miere 	 noun 	 female 	 mare, female horse
miere 	 noun 	 mare 	 mare, female horse
miere 	 noun 	 horse 	 mare, female horse
sige 	 noun 	 victory 	 victory, success
sige 	 noun 	 success 	 victory, success
folde 	 noun 	 land 	 land, earth, ground
folde 	 noun 	 earth 	 land, earth, ground
folde 	 noun 	 ground 	 land, earth, ground
ceas 	 noun 	 dispute 	 dispute; quarrel
ceas 	 noun 	 quarrel 	 dispute; quarrel
ceas 	 noun 	 contention 	 contention; strife
ceas 	 noun 	 strife 	 contention; strife
ceas 	 noun 	 reproof 	 chiding; rebuke; reproof
ceas 	 noun 	 rebuke 	 chiding; rebuke; reproof
ceas 	 noun 	 chiding 	 chiding; rebuke; reproof
onginnan 	 verb 	 start 	 to begin, start
onginnan 	 verb 	 begin 	 to begin, start
onginnan 	 verb 	 attempt 	 to attempt, try
onginnan 	 verb 	 try 	 to attempt, try
firen 	 noun 	 crime 	 crime, sin
firen 	 noun 	 sin 	 crime, sin
firen 	 noun 	 torment 	 torment, suffering
firen 	 noun 	 suffering 	 torment, suffering
sawan 	 verb 	 sow 	 to sow
mære 	 noun 	 border 	 boundary, border
mære 	 noun 	 boundary 	 boundary, border
mære 	 adjective 	 famous 	 famous, renowned, illustrious
mære 	 adjective 	 renowned 	 famous, renowned, illustrious
mære 	 adjective 	 illustrious 	 famous, renowned, illustrious
mære 	 adjective 	 pure 	 pure
mære 	 adjective 	 sterling 	 sterling
fæsten 	 noun 	 fortress 	 fortress, stronghold, enclosed place
fæsten 	 noun 	 stronghold 	 fortress, stronghold, enclosed place
swefan 	 verb 	 sleep 	 to sleep
morþ 	 noun 	 crime 	 death, crime
morþ 	 noun 	 death 	 death, crime
morþ 	 noun 	 murder 	 murder
camb 	 noun 	 comb 	 comb
camb 	 noun 	 crest 	 crest of a helmet, bird, etc
ridan 	 verb 	 ride 	 to ride
ridan 	 verb 	 w:en:Fonthill Letter 	 * The Fonthill Letter
ceorfan 	 verb 	 cut 	 to cut
sprecan 	 verb 	 speak 	 to speak, talk
sprecan 	 verb 	 talk 	 to speak, talk
growan 	 verb 	 grow 	 to grow
arian 	 verb 	 spare 	 to show mercy to, spare
bolla 	 noun 	 bowl 	 bowl
deaþ 	 noun 	 death 	 death
dema 	 noun 	 judge 	 judge
beon 	 verb 	 be 	 to be; exist
beon 	 verb 	 exist 	 to be; exist
beon 	 verb 	 become 	 to become
wesan 	 verb 	 be 	 to be, exist
wesan 	 verb 	 exist 	 to be, exist
wesan 	 verb 	 dye 	 to soak; to macerate; to dye
wesan 	 verb 	 macerate 	 to soak; to macerate; to dye
wesan 	 verb 	 soak 	 to soak; to macerate; to dye
wesan 	 verb 	 ooze 	 to ooze
eorþe 	 noun 	 ground 	 ground
eorþe 	 noun 	 dirt 	 dirt
eorþe 	 noun 	 Earth 	 the planet Earth
eorþe 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
gearn 	 noun 	 yarn 	 yarn
hig 	 noun 	 hay 	 hay
magan 	 verb 	 can 	 can, to be able
magan 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
magan 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, the Old English Hexateuch
magan 	 verb 	 w:Old English Hexateuch 	 * late 10th century, Ælfric, the Old English Hexateuch
magan 	 verb 	 can 	 can , to be able
magan 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
magan 	 verb 	 avail 	 avail, prevail
magan 	 verb 	 prevail 	 avail, prevail
hæþ 	 noun 	 wilderness 	 wasteland, wilderness, heath
hæþ 	 noun 	 wasteland 	 wasteland, wilderness, heath
hæþ 	 noun 	 heath 	 wasteland, wilderness, heath
muþ 	 noun 	 mouth 	 mouth
muþ 	 noun 	 opening 	 opening, door, gate
muþ 	 noun 	 door 	 opening, door, gate
muþ 	 noun 	 gate 	 opening, door, gate
talu 	 noun 	 reckoning 	 account, reckoning
talu 	 noun 	 account 	 account, reckoning
talu 	 noun 	 tale 	 tale; narration
talu 	 noun 	 narration 	 tale; narration
synn 	 noun 	 sin 	 sin
wiht 	 noun 	 creature 	 creature, person, thing, being
wiht 	 noun 	 being 	 creature, person, thing, being
wiht 	 noun 	 person 	 creature, person, thing, being
wiht 	 noun 	 thing 	 creature, person, thing, being
wiht 	 noun 	 weight 	 weight
niþ 	 noun 	 jealousy 	 envy, jealousy
niþ 	 noun 	 envy 	 envy, jealousy
niþ 	 noun 	 violence 	 hostility, hatred, evil, violence
niþ 	 noun 	 evil 	 hostility, hatred, evil, violence
niþ 	 noun 	 hostility 	 hostility, hatred, evil, violence
niþ 	 noun 	 hatred 	 hostility, hatred, evil, violence
þurst 	 noun 	 thirst 	 thirst
þistel 	 noun 	 thistle 	 thistle
þeof 	 noun 	 robber 	 thief, robber
þeof 	 noun 	 thief 	 thief, robber
þeof 	 noun 	 theft 	 theft, robbery
þeof 	 noun 	 robbery 	 theft, robbery
bælg 	 noun 	 belly 	 belly
bæc 	 noun 	 back 	 back Body parts back
bæc 	 noun 	 back 	 back or rear end
bæc 	 noun 	 rear 	 back or rear end
bæc 	 noun 	 stream 	 stream stream; brook
bæc 	 noun 	 brook 	 stream stream; brook
arwe 	 noun 	 arrow 	 arrow
nearu 	 adjective 	 narrow 	 narrow
nearu 	 noun 	 difficulty 	 difficulty
þonne 	 adverb 	 then 	 then, at that time
þonne 	 adverb 	 then 	 then, soon afterward
þonne 	 adverb 	 then 	 then, in that case
þonne 	 conjunction 	 than 	 than
þonne 	 conjunction 	 when 	 ' when
eall 	 adjective 	 all 	 all
eall 	 adjective 	 whole 	 whole, entire
eall 	 adjective 	 entire 	 whole, entire
eall 	 pronoun 	 everything 	 everything
eall 	 pronoun 	 everyone 	 ' everyone
eall 	 adverb 	 completely 	 completely
eall 	 adverb 	 altogether 	 altogether, in all
eall 	 adverb 	 in all 	 altogether, in all
anes 	 adverb 	 once 	 once
æfter 	 adverb 	 after 	 after
efen 	 adjective 	 equal 	 even, equal
efen 	 adjective 	 even 	 even, equal
efen 	 adverb 	 together 	 together
efen 	 adverb 	 evenly 	 evenly, equally
efen 	 adverb 	 equally 	 evenly, equally
ende 	 noun 	 corner 	 end, limit, border, corner
ende 	 noun 	 border 	 end, limit, border, corner
ende 	 noun 	 end 	 end, limit, border, corner
ende 	 noun 	 limit 	 end, limit, border, corner
ærende 	 noun 	 message 	 message
ærende 	 noun 	 errand 	 errand
æt 	 noun 	 eating 	 eating
ceorl 	 noun 	 thrall 	 a churl, a freedman ranked below a þegn but above a thrall
ceorl 	 noun 	 þegn 	 a churl, a freedman ranked below a þegn but above a thrall
ceorl 	 noun 	 churl 	 a churl, a freedman ranked below a þegn but above a thrall
ceorl 	 noun 	 man 	 man
ceorl 	 noun 	 peasant 	 peasant
swete 	 adjective 	 sweet 	 sweet
swete 	 adjective 	 cute 	 cute
betera 	 adjective 	 better 	 better
betest 	 adjective 	 best 	 best
bitan 	 verb 	 bite 	 to bite
bodig 	 noun 	 stature 	 stature
bodig 	 noun 	 presence 	 bodily presence
bodig 	 noun 	 torso 	 body, trunk, torso, chest
bodig 	 noun 	 body 	 body, trunk, torso, chest
bodig 	 noun 	 trunk 	 body, trunk, torso, chest
bodig 	 noun 	 chest 	 body, trunk, torso, chest
borgian 	 verb 	 borrow 	 to borrow
bringan 	 verb 	 bring 	 to bring
breost 	 noun 	 chest 	 chest
breost 	 noun 	 breast 	 breast
breost 	 noun 	 bosom 	 bosom
bridel 	 noun 	 bridle 	 Horses bridle
butere 	 noun 	 butter 	 butter
candel 	 noun 	 candle 	 candle
ceace 	 noun 	 jaw 	 jaw; jawbone
ceace 	 noun 	 jawbone 	 jaw; jawbone
ceace 	 noun 	 cheek 	 cheek
ceap 	 noun 	 commodity 	 cattle, any commodity
ceap 	 noun 	 cattle 	 cattle, any commodity
ceap 	 noun 	 trade 	 trade
ceap 	 noun 	 bargain 	 bargain
cene 	 adjective 	 bold 	 bold
cene 	 adjective 	 valiant 	 valiant
cinn 	 noun 	 chin 	 chin
cofa 	 noun 	 chamber 	 chamber
cofa 	 noun 	 ark 	 ark
cofa 	 noun 	 cave 	 cave
cofa 	 noun 	 den 	 den
cest 	 noun 	 coffer 	 box; coffer
cest 	 noun 	 box 	 box; coffer
deop 	 adjective 	 deep 	 deep
dic 	 noun 	 trench 	 ditch; trench; dike
dic 	 noun 	 ditch 	 ditch; trench; dike
dic 	 noun 	 dike 	 ditch; trench; dike
diacon 	 noun 	 deacon 	 deacon
dimm 	 adjective 	 dim 	 dim
dragan 	 verb 	 drag 	 to draw, drag
dragan 	 verb 	 draw 	 to draw, drag
dryge 	 adjective 	 dry 	 dry
dropa 	 noun 	 drop 	 drop
drusian 	 verb 	 sink 	 to immerse; sink
drusian 	 verb 	 immerse 	 to immerse; sink
drusian 	 verb 	 drop 	 to become low; drop
drusian 	 verb 	 low 	 to become low; drop
drusian 	 verb 	 inactive 	 to become slow or inactive
drusian 	 verb 	 slow 	 to become slow or inactive
drusian 	 verb 	 languid 	 to be languid
drusian 	 verb 	 drowse 	 to drowse
dynt 	 noun 	 strike 	 blow, strike
dynt 	 noun 	 blow 	 blow, strike
eln 	 noun 	 ell 	 ell
eower 	 determiner 	 your 	 your plural, y'all's
eower 	 determiner 	 y'all 	 your plural, y'all's
eower 	 pronoun 	 you 	 |gen: yours plural, of you plural, y'all's, of y'all
eower 	 pronoun 	 y'all 	 |gen: yours plural, of you plural, y'all's, of y'all
eower 	 pronoun 	 yours 	 |gen: yours plural, of you plural, y'all's, of y'all
fæst 	 adjective 	 firm 	 firm, stable; constant
fæst 	 adjective 	 constant 	 firm, stable; constant
fæst 	 adjective 	 stable 	 firm, stable; constant
fæt 	 noun 	 vessel 	 vessel, cup
fæt 	 noun 	 cup 	 vessel, cup
fæt 	 noun 	 plate 	 gold plate
fedan 	 verb 	 feed 	 to feed
fenn 	 noun 	 mud 	 mud
fenn 	 noun 	 fen 	 fen, marsh
fenn 	 noun 	 marsh 	 fen, marsh
feond 	 noun 	 enemy 	 enemy
fleos 	 noun 	 fleece 	 fleece
flocc 	 noun 	 herd 	 flock, herd
flocc 	 noun 	 flock 	 flock, herd
flocc 	 noun 	 troop 	 group, division, troop
flocc 	 noun 	 group 	 group, division, troop
flocc 	 noun 	 division 	 group, division, troop
foda 	 noun 	 food 	 food
fodor 	 noun 	 fodder 	 fodder
fodor 	 noun 	 sheath 	 sheath
gietan 	 verb 	 get 	 to get
freosan 	 verb 	 freeze 	 to freeze
fram 	 adverb 	 forward 	 forward
wull 	 noun 	 wool 	 wool
wull 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, '
glæd 	 adjective 	 glad 	 glad
græs 	 noun 	 grass 	 grass
grene 	 adjective 	 green 	 green
gretan 	 verb 	 address 	 to greet, address
gretan 	 verb 	 greet 	 to greet, address
gripan 	 verb 	 grab 	 to gripe, grip, grab
gripan 	 verb 	 gripe 	 to gripe, grip, grab
gripan 	 verb 	 grip 	 to gripe, grip, grab
grafan 	 verb 	 dig up 	 to dig, dig up
grafan 	 verb 	 dig 	 to dig, dig up
grafan 	 verb 	 carve 	 to grave; engrave, chisel, carve
grafan 	 verb 	 engrave 	 to grave; engrave, chisel, carve
grafan 	 verb 	 grave 	 to grave; engrave, chisel, carve
grafan 	 verb 	 chisel 	 to grave; engrave, chisel, carve
hæfen 	 noun 	 harbour 	 inlet; harbour, port
hæfen 	 noun 	 port 	 inlet; harbour, port
hæfen 	 noun 	 inlet 	 inlet; harbour, port
hælþ 	 noun 	 health 	 health
hætan 	 verb 	 heat 	 to heat
helma 	 noun 	 tiller 	 helm , tiller
helma 	 noun 	 helm 	 helm , tiller
heorþ 	 noun 	 hearth 	 hearth
hindan 	 adverb 	 behind 	 behind
hopa 	 noun 	 hope 	 hope
hungor 	 noun 	 hunger 	 hunger
hungor 	 noun 	 famine 	 famine
þri 	 numeral 	 three 	 cardinal numbers three
oþer 	 adjective 	 other 	 other
oþer 	 adjective 	 w:Ecclesiastical History of the English People 	 * c. 900,  of Bede's Ecclesiastical History
oþer 	 adjective 	 w:Bede 	 * c. 900,  of Bede's Ecclesiastical History
oþer 	 adjective 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, the Old English Hexateuch
oþer 	 adjective 	 w:Old English Hexateuch 	 * late 10th century, Ælfric, the Old English Hexateuch
oþer 	 adjective 	 second 	 second
oþer 	 adjective 	 two 	 one of two
oþer 	 adjective 	 one 	 one of two
oþer 	 adjective 	 w:Orosius 	 * c. 900,  of Orosius' History Against the Pagans
oþer 	 adjective 	 w:Ælfric of Eynsham 	 * c. 995, Ælfric
oþer 	 adjective 	 next 	 next
oþer 	 adjective 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
oþer 	 numeral 	 second 	 ordinal numbers second
teoþa 	 numeral 	 tenth 	 ordinal numbers tenth
twelf 	 numeral 	 twelve 	 cardinal numbers twelve
bonda 	 noun 	 husband 	 husband
hwa 	 pronoun 	 who 	 who
hwa 	 pronoun 	 someone 	 anyone, someone
hwa 	 pronoun 	 anyone 	 anyone, someone
hwænne 	 adverb 	 when 	 when
hwæte 	 noun 	 wheat 	 wheat
hyd 	 noun 	 skin 	 skin, hide
hyd 	 noun 	 hide 	 skin, hide
idel 	 adjective 	 void 	 empty, void; bereft
idel 	 adjective 	 bereft 	 empty, void; bereft
idel 	 adjective 	 empty 	 empty, void; bereft
idel 	 adjective 	 worthless 	 worthless, useless, vain
idel 	 adjective 	 vain 	 worthless, useless, vain
idel 	 adjective 	 useless 	 worthless, useless, vain
rinnan 	 verb 	 run 	 to run
ure 	 determiner 	 our 	 our
ure 	 pronoun 	 us 	 |gen: ours, of us
ure 	 pronoun 	 ours 	 |gen: ours, of us
ræran 	 verb 	 raise 	 to raise, set upright, begin, create, rouse, promote
ræran 	 verb 	 promote 	 to raise, set upright, begin, create, rouse, promote
ræran 	 verb 	 rouse 	 to raise, set upright, begin, create, rouse, promote
ræran 	 verb 	 set 	 to raise, set upright, begin, create, rouse, promote
ræran 	 verb 	 create 	 to raise, set upright, begin, create, rouse, promote
ræran 	 verb 	 begin 	 to raise, set upright, begin, create, rouse, promote
ræran 	 verb 	 upright 	 to raise, set upright, begin, create, rouse, promote
langian 	 verb 	 long 	 to long, yearn for
langian 	 verb 	 pine 	 to grieve for, pine, be pained by
langian 	 verb 	 grieve 	 to grieve for, pine, be pained by
læran 	 verb 	 teach 	 to teach
læt 	 adjective 	 slow 	 slow
læt 	 adjective 	 slack 	 slack, lax, negligent
læt 	 adjective 	 negligent 	 slack, lax, negligent
læt 	 adjective 	 lax 	 slack, lax, negligent
læt 	 adjective 	 late 	 late
læt 	 noun 	 ceorl 	 a class of man ranking between a slave and a ceorl
læt 	 noun 	 serf 	 a serf
læste 	 noun 	 last 	 last
leafa 	 noun 	 belief 	 belief
læn 	 noun 	 loanEnglish 	 loan; grant; gift
læn 	 noun 	 grant 	 loan; grant; gift
læn 	 noun 	 gift 	 loan; grant; gift
læn 	 noun 	 fee 	 lease; fee; fief
læn 	 noun 	 lease 	 lease; fee; fief
læn 	 noun 	 fief 	 lease; fee; fief
læs 	 noun 	 leasow 	 pasture, meadow, leasow
læs 	 noun 	 meadow 	 pasture, meadow, leasow
læs 	 noun 	 pasture 	 pasture, meadow, leasow
læs 	 adverb 	 less 	 less
leoht 	 adjective 	 heavy 	 light , not heavy
leoht 	 adjective 	 light 	 light , not heavy
leoht 	 adjective 	 inconsiderable 	 inconsiderable
leoht 	 adjective 	 quick 	 not slow, quick, ready, nimble
leoht 	 adjective 	 nimble 	 not slow, quick, ready, nimble
leoht 	 adjective 	 ready 	 not slow, quick, ready, nimble
leoht 	 adjective 	 slow 	 not slow, quick, ready, nimble
leoht 	 adjective 	 fickle 	 fickle
leoht 	 adjective 	 easy 	 easy
leoht 	 noun 	 light 	 light
leoht 	 adjective 	 luminous 	 light, bright, clear, luminous
leoht 	 adjective 	 light 	 light, bright, clear, luminous
leoht 	 adjective 	 bright 	 light, bright, clear, luminous
leoht 	 adjective 	 clear 	 light, bright, clear, luminous
leoht 	 adjective 	 cheerful 	 shining, resplendent, cheerful, beautiful
leoht 	 adjective 	 shining 	 shining, resplendent, cheerful, beautiful
leoht 	 adjective 	 beautiful 	 shining, resplendent, cheerful, beautiful
leoht 	 adjective 	 resplendent 	 shining, resplendent, cheerful, beautiful
leoht 	 adjective 	 renowned 	 renowned
liþe 	 adjective 	 mild 	 gentle, mild; pleasant
liþe 	 adjective 	 gentle 	 gentle, mild; pleasant
liþe 	 adjective 	 pleasant 	 gentle, mild; pleasant
loc 	 noun 	 lock 	 lock
loc 	 noun 	 fold 	 an enclosed space, enclosure, fold
loc 	 noun 	 enclosure 	 an enclosed space, enclosure, fold
lucan 	 verb 	 lock 	 to lock
macian 	 verb 	 make 	 to make
manig 	 adjective 	 many 	 many
manig 	 pronoun 	 many 	 many
mæd 	 noun 	 meadow 	 meadow
mægden 	 noun 	 girl 	 girl
mægden 	 noun 	 unmarried 	 virgin, young unmarried woman
mægden 	 noun 	 virgin 	 virgin, young unmarried woman
mæsse 	 noun 	 mass 	 mass
milde 	 adjective 	 kind 	 mild, gentle, kind, merciful, generous; meek
milde 	 adjective 	 mild 	 mild, gentle, kind, merciful, generous; meek
milde 	 adjective 	 merciful 	 mild, gentle, kind, merciful, generous; meek
milde 	 adjective 	 generous 	 mild, gentle, kind, merciful, generous; meek
milde 	 adjective 	 gentle 	 mild, gentle, kind, merciful, generous; meek
milde 	 adjective 	 meek 	 mild, gentle, kind, merciful, generous; meek
murnan 	 verb 	 care 	 to care for, worry about
murnan 	 verb 	 worry 	 to care for, worry about
murnan 	 verb 	 sorrowful 	 to be sorrowful, to mourn
murnan 	 verb 	 mourn 	 to be sorrowful, to mourn
mylen 	 noun 	 mill 	 mill building, or machinery
neod 	 noun 	 longing 	 desire, longing; zeal, eagerness, diligence, earnestness, earnest endeavor
neod 	 noun 	 endeavor 	 desire, longing; zeal, eagerness, diligence, earnestness, earnest endeavor
neod 	 noun 	 zeal 	 desire, longing; zeal, eagerness, diligence, earnestness, earnest endeavor
neod 	 noun 	 diligence 	 desire, longing; zeal, eagerness, diligence, earnestness, earnest endeavor
neod 	 noun 	 desire 	 desire, longing; zeal, eagerness, diligence, earnestness, earnest endeavor
neod 	 noun 	 earnestness 	 desire, longing; zeal, eagerness, diligence, earnestness, earnest endeavor
neod 	 noun 	 eagerness 	 desire, longing; zeal, eagerness, diligence, earnestness, earnest endeavor
neod 	 noun 	 delight 	 pleasure, delight
neod 	 noun 	 pleasure 	 pleasure, delight
niht 	 noun 	 night 	 night
niht 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric, '
niht 	 noun 	 day 	 day
niþer 	 adverb 	 down 	 down
niþer 	 adverb 	 downstairs 	 downstairs
norþ 	 adjective 	 north 	 north
foran 	 adverb 	 before 	 before
geond 	 adverb 	 yonder 	 yonder
geond 	 adverb 	 thither 	 thither
geon 	 adjective 	 yon 	 yon
innan 	 adverb 	 within 	 within
eac 	 adverb 	 too 	 also, too
eac 	 adverb 	 also 	 also, too
eac 	 adverb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
eac 	 adverb 	 either 	 either
ongean 	 adverb 	 opposite 	 opposite
gegn 	 adverb 	 again 	 again
onweg 	 adverb 	 off 	 away, off
onweg 	 adverb 	 away 	 away, off
oþþe 	 conjunction 	 or 	 or
oþþe 	 conjunction 	 either 	 either ... or
oþþe 	 conjunction 	 or 	 either ... or
oxa 	 noun 	 ox 	 ox
penning 	 noun 	 penny 	 penny
preost 	 noun 	 priest 	 priest
prica 	 noun 	 perforation 	 prick,  hole, perforation
prica 	 noun 	 prick 	 prick,  hole, perforation
prica 	 noun 	 hole 	 prick,  hole, perforation
prica 	 noun 	 dot 	 point, dot
prica 	 noun 	 point 	 point, dot
prica 	 noun 	 whit 	 jot, whit;  particle
prica 	 noun 	 particle 	 jot, whit;  particle
prica 	 noun 	 jot 	 jot, whit;  particle
prica 	 noun 	 point 	 point
prica 	 noun 	 thorn 	 prickle, thorn, spike
prica 	 noun 	 spike 	 prickle, thorn, spike
prica 	 noun 	 prickle 	 prickle, thorn, spike
prica 	 noun 	 pin 	 nail, pin, peg
prica 	 noun 	 nail 	 nail, pin, peg
prica 	 noun 	 peg 	 nail, pin, peg
prica 	 noun 	 stage 	 point, stage
prica 	 noun 	 point 	 point, stage
prud 	 adjective 	 proud 	 proud
pund 	 noun 	 pound 	 pound
punian 	 verb 	 crush 	 to pound, crush
punian 	 verb 	 pound 	 to pound, crush
pytt 	 noun 	 pit 	 pit
pytt 	 noun 	 well 	 well, pool
pytt 	 noun 	 pool 	 well, pool
pytt 	 noun 	 grave 	 grave
pytt 	 noun 	 pockmark 	 pockmark; pustule
pytt 	 noun 	 pustule 	 pockmark; pustule
sweart 	 adjective 	 black 	 black
raca 	 noun 	 rake 	 rake
ranc 	 adjective 	 froward 	 proud, haughty, arrogant, insolent, froward, overbearing
ranc 	 adjective 	 insolent 	 proud, haughty, arrogant, insolent, froward, overbearing
ranc 	 adjective 	 arrogant 	 proud, haughty, arrogant, insolent, froward, overbearing
ranc 	 adjective 	 overbearing 	 proud, haughty, arrogant, insolent, froward, overbearing
ranc 	 adjective 	 proud 	 proud, haughty, arrogant, insolent, froward, overbearing
