noun 	 fisċ 	 2
noun 	 sal 	 2
verb 	 bannan 	 2
noun 	 da 	 2
noun 	 dry 	 2
noun 	 rūn 	 2
noun 	 wæn 	 2
verb 	 blotan 	 2
verb 	 fandian 	 2
noun 	 hæt 	 2
noun 	 moder 	 2
noun 	 os 	 2
noun 	 wolcen 	 2
noun 	 lamb 	 2
noun 	 lad 	 2
noun 	 fæt 	 2
verb 	 styrede 	 2
noun 	 burg 	 2
noun 	 melda 	 2
noun 	 bæþ 	 2
noun 	 firen 	 2
noun 	 yppe 	 2
adjective 	 yppe 	 2
adjective 	 liht 	 2
noun 	 mæġþ 	 2
verb 	 lucan 	 2
adjective 	 uncuþ 	 2
noun 	 caru 	 2
verb 	 styrian 	 2
noun 	 hol 	 2
verb 	 fedan 	 2
adverb 	 nawiht 	 2
verb 	 ċēapian 	 2
noun 	 ōs 	 2
noun 	 swin 	 2
adverb 	 hwar 	 2
noun 	 fana 	 2
noun 	 mor 	 2
noun 	 nieten 	 2
noun 	 gioc 	 2
noun 	 liget 	 2
adjective 	 midd 	 2
noun 	 mearh 	 2
noun 	 nearu 	 2
adjective 	 nearu 	 2
noun 	 cū 	 2
noun 	 gewis 	 2
adjective 	 gewis 	 2
noun 	 mund 	 2
noun 	 hȳþ 	 2
verb 	 risan 	 2
verb 	 teran 	 2
verb 	 swelgan 	 2
noun 	 geac 	 2
noun 	 hopa 	 2
verb 	 gripan 	 2
adjective 	 blind 	 2
noun 	 col 	 2
adjective 	 col 	 2
noun 	 ford 	 2
noun 	 heort 	 2
noun 	 biscop 	 2
noun 	 seġn 	 2
verb 	 sælan 	 2
noun 	 torr 	 2
noun 	 nosu 	 2
noun 	 ben 	 2
verb 	 neþan 	 2
noun 	 laþ 	 2
adjective 	 laþ 	 2
noun 	 stræt 	 2
adjective 	 recen 	 2
noun 	 cinn 	 2
noun 	 hwæte 	 2
noun 	 grima 	 2
adverb 	 onweg 	 2
adjective 	 scene 	 2
noun 	 tudor 	 2
noun 	 læn 	 2
noun 	 rīċe 	 2
noun 	 dæl 	 2
noun 	 wifman 	 2
verb 	 buan 	 2
noun 	 synn 	 2
noun 	 cuma 	 2
noun 	 steam 	 2
adjective 	 swiþ 	 2
verb 	 numen 	 2
noun 	 wolcn 	 2
noun 	 ceap 	 2
noun 	 nebb 	 2
noun 	 sceaft 	 2
noun 	 loc 	 2
interjection 	 loc 	 2
noun 	 stæl 	 2
noun 	 ran 	 2
verb 	 aweorpan 	 2
noun 	 feder 	 2
verb 	 ahon 	 2
verb 	 metan 	 2
adjective 	 betest 	 2
noun 	 gelp 	 2
noun 	 iw 	 1
adjective 	 linden 	 1
verb 	 dragan 	 1
verb 	 willian 	 1
noun 	 telg 	 1
noun 	 dreng 	 1
noun 	 gor 	 1
noun 	 cen 	 1
noun 	 druh 	 1
noun 	 swuster 	 1
noun 	 alh 	 1
verb 	 wesan 	 1
noun 	 drepe 	 1
noun 	 þræd 	 1
noun 	 franca 	 1
verb 	 slepan 	 1
noun 	 suht 	 1
noun 	 sceld 	 1
noun 	 boga 	 1
noun 	 monaþ 	 1
verb 	 manian 	 1
verb 	 gebogen 	 1
verb 	 dreċċan 	 1
adjective 	 lama 	 1
verb 	 durran 	 1
noun 	 lind 	 1
adverb 	 gese 	 1
verb 	 spiwan 	 1
adverb 	 gean 	 1
noun 	 gyte 	 1
verb 	 teorian 	 1
adjective 	 gal 	 1
noun 	 wol 	 1
noun 	 healm 	 1
adjective 	 þynne 	 1
noun 	 stund 	 1
noun 	 dic 	 1
noun 	 candel 	 1
noun 	 scyte 	 1
noun 	 waru 	 1
noun 	 galdre 	 1
verb 	 racian 	 1
noun 	 ansien 	 1
noun 	 fearn 	 1
preposition 	 into 	 1
verb 	 nagan 	 1
noun 	 denn 	 1
pronoun 	 þeo 	 1
noun 	 friþ 	 1
adjective 	 friþ 	 1
noun 	 hær 	 1
verb 	 fordon 	 1
noun 	 wir 	 1
noun 	 sang 	 1
noun 	 sword 	 1
verb 	 þēon 	 1
noun 	 bedd 	 1
noun 	 wice 	 1
noun 	 ængel 	 1
verb 	 ascian 	 1
noun 	 broc 	 1
adjective 	 wraþ 	 1
noun 	 glom 	 1
adjective 	 geon 	 1
noun 	 flett 	 1
noun 	 oga 	 1
noun 	 fleo 	 1
noun 	 lead 	 1
noun 	 duguþ 	 1
noun 	 grin 	 1
adjective 	 weþe 	 1
noun 	 muþa 	 1
noun 	 god 	 1
noun 	 dype 	 1
adjective 	 ungod 	 1
verb 	 haldan 	 1
pronoun 	 hwæt 	 1
pronoun 	 hwa 	 1
noun 	 ber 	 1
verb 	 spillan 	 1
noun 	 diacon 	 1
noun 	 sulh 	 1
verb 	 bedon 	 1
noun 	 bur 	 1
noun 	 bæþ 	 1
adjective 	 ruh 	 1
noun 	 gārdene 	 1
noun 	 hunta 	 1
verb 	 rinnan 	 1
adjective 	 basu 	 1
noun 	 sangere 	 1
verb 	 freosan 	 1
verb 	 gewindan 	 1
noun 	 liþ 	 1
noun 	 gos 	 1
noun 	 bera 	 1
noun 	 salig 	 1
adjective 	 þweorh 	 1
adjective 	 ripe 	 1
noun 	 burne 	 1
noun 	 finta 	 1
noun 	 upgang 	 1
noun 	 oxa 	 1
verb 	 aheawen 	 1
numeral 	 hundred 	 1
noun 	 brand 	 1
noun 	 ger 	 1
verb 	 befon 	 1
noun 	 mos 	 1
noun 	 geneat 	 1
noun 	 medu 	 1
adjective 	 sliþe 	 1
noun 	 fers 	 1
noun 	 hyd 	 1
verb 	 delfan 	 1
noun 	 fregn 	 1
noun 	 molde 	 1
noun 	 sang 	 1
noun 	 bridd 	 1
noun 	 clea 	 1
noun 	 utgang 	 1
noun 	 stice 	 1
noun 	 fyrenþearf 	 1
verb 	 flitan 	 1
noun 	 mene 	 1
adverb 	 þer 	 1
noun 	 loca 	 1
interjection 	 loca 	 1
adjective 	 calu 	 1
noun 	 clam 	 1
adjective 	 glæd 	 1
noun 	 firas 	 1
noun 	 lage 	 1
preposition 	 mið 	 1
noun 	 hwelp 	 1
noun 	 orþanc 	 1
adjective 	 orþanc 	 1
noun 	 æg 	 1
noun 	 sol 	 1
adjective 	 sol 	 1
noun 	 magu 	 1
adjective 	 blat 	 1
noun 	 eoten 	 1
noun 	 fodor 	 1
noun 	 set 	 1
noun 	 cu 	 1
verb 	 ceorfan 	 1
noun 	 glof 	 1
noun 	 rose 	 1
noun 	 dæl 	 1
noun 	 twig 	 1
noun 	 tima 	 1
noun 	 log 	 1
verb 	 log 	 1
noun 	 bodig 	 1
noun 	 more 	 1
verb 	 mesan 	 1
noun 	 gyden 	 1
noun 	 writ 	 1
verb 	 wæccan 	 1
noun 	 horu 	 1
noun 	 burna 	 1
noun 	 dropa 	 1
verb 	 slupan 	 1
noun 	 cyre 	 1
noun 	 gleo 	 1
verb 	 belgan 	 1
noun 	 heals 	 1
noun 	 wag 	 1
adjective 	 læssa 	 1
noun 	 turtle 	 1
noun 	 leo 	 1
noun 	 stor 	 1
adjective 	 stor 	 1
noun 	 leafa 	 1
verb 	 dreċċan 	 1
noun 	 æren 	 1
noun 	 wang 	 1
noun 	 bliss 	 1
noun 	 sleap 	 1
noun 	 stepe 	 1
noun 	 timber 	 1
noun 	 fam 	 1
adjective 	 meþe 	 1
verb 	 yþan 	 1
noun 	 ealdorman 	 1
noun 	 beard 	 1
verb 	 manian 	 1
adjective 	 salu 	 1
adjective 	 smæl 	 1
verb 	 biden 	 1
verb 	 bindan 	 1
noun 	 swær 	 1
adjective 	 swær 	 1
noun 	 scola 	 1
adverb 	 gæ 	 1
verb 	 togan 	 1
noun 	 yþ 	 1
noun 	 gat 	 1
adverb 	 ange 	 1
adjective 	 ange 	 1
pronoun 	 hiere 	 1
noun 	 hose 	 1
verb 	 sæcgan 	 1
noun 	 ra 	 1
