animal	inflection
daughter	Possessive formsNominativeSingularPlural1st singularkızımkızlarım2nd singularkızınkızların3rd singularkızıkızları1st pluralkızımızkızlarımız2nd pluralkızınızkızlarınız3rd pluralkızlarıkızlarıDefinite accusativeSingularPlural1st singularkızımıkızlarımı2nd singularkızınıkızlarını3rd singularkızınıkızlarını1st pluralkızımızıkızlarımızı2nd pluralkızınızıkızlarınızı3rd pluralkızlarınıkızlarınıDativeSingularPlural1st singularkızımakızlarıma2nd singularkızınakızlarına3rd singularkızınakızlarına1st pluralkızımızakızlarımıza2nd pluralkızınızakızlarınıza3rd pluralkızlarınakızlarınaLocativeSingularPlural1st singularkızımdakızlarımda2nd singularkızındakızlarında3rd singularkızındakızlarında1st pluralkızımızdakızlarımızda2nd pluralkızınızdakızlarınızda3rd pluralkızlarındakızlarındaAblativeSingularPlural1st singularkızımdankızlarımdan2nd singularkızındankızlarından3rd singularkızındankızlarından1st pluralkızımızdankızlarımızdan2nd pluralkızınızdankızlarınızdan3rd pluralkızlarındankızlarındanGenitiveSingularPlural1st singularkızımınkızlarımın2nd singularkızınınkızlarının3rd singularkızınınkızlarının1st pluralkızımızınkızlarımızın2nd pluralkızınızınkızlarınızın3rd pluralkızlarınınkızlarının	possessive forms	nominative		singular	plural	1st singular	kızım	kızlarım	2nd singular	kızın	kızların	3rd singular	kızı	kızları	1st plural	kızımız	kızlarımız	2nd plural	kızınız	kızlarınız	3rd plural	kızları	kızları	definite accusative		singular	plural	1st singular	kızımı	kızlarımı	2nd singular	kızını	kızlarını	3rd singular	kızını	kızlarını	1st plural	kızımızı	kızlarımızı	2nd plural	kızınızı	kızlarınızı	3rd plural	kızlarını	kızlarını	dative		singular	plural	1st singular	kızıma	kızlarıma	2nd singular	kızına	kızlarına	3rd singular	kızına	kızlarına	1st plural	kızımıza	kızlarımıza	2nd plural	kızınıza	kızlarınıza	3rd plural	kızlarına	kızlarına	locative		singular	plural	1st singular	kızımda	kızlarımda	2nd singular	kızında	kızlarında	3rd singular	kızında	kızlarında	1st plural	kızımızda	kızlarımızda	2nd plural	kızınızda	kızlarınızda	3rd plural	kızlarında	kızlarında	ablative		singular	plural	1st singular	kızımdan	kızlarımdan	2nd singular	kızından	kızlarından	3rd singular	kızından	kızlarından	1st plural	kızımızdan	kızlarımızdan	2nd plural	kızınızdan	kızlarınızdan	3rd plural	kızlarından	kızlarından	genitive		singular	plural	1st singular	kızımın	kızlarımın	2nd singular	kızının	kızlarının	3rd singular	kızının	kızlarının	1st plural	kızımızın	kızlarımızın	2nd plural	kızınızın	kızlarınızın	3rd plural	kızlarının	kızlarının
daughter	possessive forms
daughter	nominative
daughter		singular	plural
daughter	1st singular	kızım	kızlarım
daughter	2nd singular	kızın	kızların
daughter	3rd singular	kızı	kızları
daughter	1st plural	kızımız	kızlarımız
daughter	2nd plural	kızınız	kızlarınız
daughter	3rd plural	kızları	kızları
daughter	definite accusative
daughter		singular	plural
daughter	1st singular	kızımı	kızlarımı
daughter	2nd singular	kızını	kızlarını
daughter	3rd singular	kızını	kızlarını
daughter	1st plural	kızımızı	kızlarımızı
daughter	2nd plural	kızınızı	kızlarınızı
daughter	3rd plural	kızlarını	kızlarını
daughter	dative
daughter		singular	plural
daughter	1st singular	kızıma	kızlarıma
daughter	2nd singular	kızına	kızlarına
daughter	3rd singular	kızına	kızlarına
daughter	1st plural	kızımıza	kızlarımıza
daughter	2nd plural	kızınıza	kızlarınıza
daughter	3rd plural	kızlarına	kızlarına
daughter	locative
daughter		singular	plural
daughter	1st singular	kızımda	kızlarımda
daughter	2nd singular	kızında	kızlarında
daughter	3rd singular	kızında	kızlarında
daughter	1st plural	kızımızda	kızlarımızda
daughter	2nd plural	kızınızda	kızlarınızda
daughter	3rd plural	kızlarında	kızlarında
daughter	ablative
daughter		singular	plural
daughter	1st singular	kızımdan	kızlarımdan
daughter	2nd singular	kızından	kızlarından
daughter	3rd singular	kızından	kızlarından
daughter	1st plural	kızımızdan	kızlarımızdan
daughter	2nd plural	kızınızdan	kızlarınızdan
daughter	3rd plural	kızlarından	kızlarından
daughter	genitive
daughter		singular	plural
daughter	1st singular	kızımın	kızlarımın
daughter	2nd singular	kızının	kızlarının
daughter	3rd singular	kızının	kızlarının
daughter	1st plural	kızımızın	kızlarımızın
daughter	2nd plural	kızınızın	kızlarınızın
daughter	3rd plural	kızlarının	kızlarının
daughter	Predicative formsSingularPlural1st singularkızımkızlarım2nd singularkızsınkızlarsın3rd singularkızkızdırkızlarkızlardır1st pluralkızızkızlarız2nd pluralkızsınızkızlarsınız3rd pluralkızlarkızlardır	predicative forms		singular	plural	1st singular	kızım	kızlarım	2nd singular	kızsın	kızlarsın	3rd singular	kızkızdır	kızlarkızlardır	1st plural	kızız	kızlarız	2nd plural	kızsınız	kızlarsınız	3rd plural	kızlar	kızlardır
daughter	predicative forms
daughter		singular	plural
daughter	1st singular	kızım	kızlarım
daughter	2nd singular	kızsın	kızlarsın
daughter	3rd singular	kızkızdır	kızlarkızlardır
daughter	1st plural	kızız	kızlarız
daughter	2nd plural	kızsınız	kızlarsınız
daughter	3rd plural	kızlar	kızlardır
dog	inflection
dog	nominative	köpek
dog	definite accusative	köpeği
dog		singular	plural
dog	nominative	köpek	köpekler
dog	definite accusative	köpeği	köpekleri
dog	dative	köpeğe	köpeklere
dog	locative	köpekte	köpeklerde
dog	ablative	köpekten	köpeklerden
dog	genitive	köpeğin	köpeklerin
dog	Possessive formsNominativeSingularPlural1st singularköpeğimköpeklerim2nd singularköpeğinköpeklerin3rd singularköpeğiköpekleri1st pluralköpeğimizköpeklerimiz2nd pluralköpeğinizköpekleriniz3rd pluralköpekleriköpekleriDefinite accusativeSingularPlural1st singularköpeğimiköpeklerimi2nd singularköpeğiniköpeklerini3rd singularköpeğiniköpeklerini1st pluralköpeğimiziköpeklerimizi2nd pluralköpeğiniziköpeklerinizi3rd pluralköpekleriniköpekleriniDativeSingularPlural1st singularköpeğimeköpeklerime2nd singularköpeğineköpeklerine3rd singularköpeğineköpeklerine1st pluralköpeğimizeköpeklerimize2nd pluralköpeğinizeköpeklerinize3rd pluralköpeklerineköpeklerineLocativeSingularPlural1st singularköpeğimdeköpeklerimde2nd singularköpeğindeköpeklerinde3rd singularköpeğindeköpeklerinde1st pluralköpeğimizdeköpeklerimizde2nd pluralköpeğinizdeköpeklerinizde3rd pluralköpeklerindeköpeklerindeAblativeSingularPlural1st singularköpeğimdenköpeklerimden2nd singularköpeğindenköpeklerinden3rd singularköpeğindenköpeklerinden1st pluralköpeğimizdenköpeklerimizden2nd pluralköpeğinizdenköpeklerinizden3rd pluralköpeklerindenköpeklerindenGenitiveSingularPlural1st singularköpeğiminköpeklerimin2nd singularköpeğininköpeklerinin3rd singularköpeğininköpeklerinin1st pluralköpeğimizinköpeklerimizin2nd pluralköpeğinizinköpeklerinizin3rd pluralköpeklerininköpeklerinin	possessive forms	nominative		singular	plural	1st singular	köpeğim	köpeklerim	2nd singular	köpeğin	köpeklerin	3rd singular	köpeği	köpekleri	1st plural	köpeğimiz	köpeklerimiz	2nd plural	köpeğiniz	köpekleriniz	3rd plural	köpekleri	köpekleri	definite accusative		singular	plural	1st singular	köpeğimi	köpeklerimi	2nd singular	köpeğini	köpeklerini	3rd singular	köpeğini	köpeklerini	1st plural	köpeğimizi	köpeklerimizi	2nd plural	köpeğinizi	köpeklerinizi	3rd plural	köpeklerini	köpeklerini	dative		singular	plural	1st singular	köpeğime	köpeklerime	2nd singular	köpeğine	köpeklerine	3rd singular	köpeğine	köpeklerine	1st plural	köpeğimize	köpeklerimize	2nd plural	köpeğinize	köpeklerinize	3rd plural	köpeklerine	köpeklerine	locative		singular	plural	1st singular	köpeğimde	köpeklerimde	2nd singular	köpeğinde	köpeklerinde	3rd singular	köpeğinde	köpeklerinde	1st plural	köpeğimizde	köpeklerimizde	2nd plural	köpeğinizde	köpeklerinizde	3rd plural	köpeklerinde	köpeklerinde	ablative		singular	plural	1st singular	köpeğimden	köpeklerimden	2nd singular	köpeğinden	köpeklerinden	3rd singular	köpeğinden	köpeklerinden	1st plural	köpeğimizden	köpeklerimizden	2nd plural	köpeğinizden	köpeklerinizden	3rd plural	köpeklerinden	köpeklerinden	genitive		singular	plural	1st singular	köpeğimin	köpeklerimin	2nd singular	köpeğinin	köpeklerinin	3rd singular	köpeğinin	köpeklerinin	1st plural	köpeğimizin	köpeklerimizin	2nd plural	köpeğinizin	köpeklerinizin	3rd plural	köpeklerinin	köpeklerinin
dog	possessive forms
dog	nominative
dog		singular	plural
dog	1st singular	köpeğim	köpeklerim
dog	2nd singular	köpeğin	köpeklerin
dog	3rd singular	köpeği	köpekleri
dog	1st plural	köpeğimiz	köpeklerimiz
dog	2nd plural	köpeğiniz	köpekleriniz
dog	3rd plural	köpekleri	köpekleri
dog	definite accusative
dog		singular	plural
dog	1st singular	köpeğimi	köpeklerimi
dog	2nd singular	köpeğini	köpeklerini
dog	3rd singular	köpeğini	köpeklerini
dog	1st plural	köpeğimizi	köpeklerimizi
dog	2nd plural	köpeğinizi	köpeklerinizi
dog	3rd plural	köpeklerini	köpeklerini
dog	dative
dog		singular	plural
dog	1st singular	köpeğime	köpeklerime
dog	2nd singular	köpeğine	köpeklerine
dog	3rd singular	köpeğine	köpeklerine
dog	1st plural	köpeğimize	köpeklerimize
dog	2nd plural	köpeğinize	köpeklerinize
dog	3rd plural	köpeklerine	köpeklerine
dog	locative
dog		singular	plural
dog	1st singular	köpeğimde	köpeklerimde
dog	2nd singular	köpeğinde	köpeklerinde
dog	3rd singular	köpeğinde	köpeklerinde
dog	1st plural	köpeğimizde	köpeklerimizde
dog	2nd plural	köpeğinizde	köpeklerinizde
dog	3rd plural	köpeklerinde	köpeklerinde
dog	ablative
dog		singular	plural
dog	1st singular	köpeğimden	köpeklerimden
dog	2nd singular	köpeğinden	köpeklerinden
dog	3rd singular	köpeğinden	köpeklerinden
dog	1st plural	köpeğimizden	köpeklerimizden
dog	2nd plural	köpeğinizden	köpeklerinizden
dog	3rd plural	köpeklerinden	köpeklerinden
dog	genitive
dog		singular	plural
dog	1st singular	köpeğimin	köpeklerimin
dog	2nd singular	köpeğinin	köpeklerinin
dog	3rd singular	köpeğinin	köpeklerinin
dog	1st plural	köpeğimizin	köpeklerimizin
dog	2nd plural	köpeğinizin	köpeklerinizin
dog	3rd plural	köpeklerinin	köpeklerinin
dog	Predicative formsSingularPlural1st singularköpeğimköpeklerim2nd singularköpeksinköpeklersin3rd singularköpekköpektirköpeklerköpeklerdir1st pluralköpeğizköpekleriz2nd pluralköpeksinizköpeklersiniz3rd pluralköpeklerköpeklerdir	predicative forms		singular	plural	1st singular	köpeğim	köpeklerim	2nd singular	köpeksin	köpeklersin	3rd singular	köpekköpektir	köpeklerköpeklerdir	1st plural	köpeğiz	köpekleriz	2nd plural	köpeksiniz	köpeklersiniz	3rd plural	köpekler	köpeklerdir
dog	predicative forms
dog		singular	plural
dog	1st singular	köpeğim	köpeklerim
dog	2nd singular	köpeksin	köpeklersin
dog	3rd singular	köpekköpektir	köpeklerköpeklerdir
dog	1st plural	köpeğiz	köpekleriz
dog	2nd plural	köpeksiniz	köpeklersiniz
dog	3rd plural	köpekler	köpeklerdir
drum	inflection
drum	nominative	davul
drum	definite accusative	davulu
drum		singular	plural
drum	nominative	davul	davullar
drum	definite accusative	davulu	davulları
drum	dative	davula	davullara
drum	locative	davulda	davullarda
drum	ablative	davuldan	davullardan
drum	genitive	davulun	davulların
drum	Possessive formsNominativeSingularPlural1st singulardavulumdavullarım2nd singulardavulundavulların3rd singulardavuludavulları1st pluraldavulumuzdavullarımız2nd pluraldavulunuzdavullarınız3rd pluraldavullarıdavullarıDefinite accusativeSingularPlural1st singulardavulumudavullarımı2nd singulardavulunudavullarını3rd singulardavulunudavullarını1st pluraldavulumuzudavullarımızı2nd pluraldavulunuzudavullarınızı3rd pluraldavullarınıdavullarınıDativeSingularPlural1st singulardavulumadavullarıma2nd singulardavulunadavullarına3rd singulardavulunadavullarına1st pluraldavulumuzadavullarımıza2nd pluraldavulunuzadavullarınıza3rd pluraldavullarınadavullarınaLocativeSingularPlural1st singulardavulumdadavullarımda2nd singulardavulundadavullarında3rd singulardavulundadavullarında1st pluraldavulumuzdadavullarımızda2nd pluraldavulunuzdadavullarınızda3rd pluraldavullarındadavullarındaAblativeSingularPlural1st singulardavulumdandavullarımdan2nd singulardavulundandavullarından3rd singulardavulundandavullarından1st pluraldavulumuzdandavullarımızdan2nd pluraldavulunuzdandavullarınızdan3rd pluraldavullarındandavullarındanGenitiveSingularPlural1st singulardavulumundavullarımın2nd singulardavulunundavullarının3rd singulardavulunundavullarının1st pluraldavulumuzundavullarımızın2nd pluraldavulunuzundavullarınızın3rd pluraldavullarınındavullarının	possessive forms	nominative		singular	plural	1st singular	davulum	davullarım	2nd singular	davulun	davulların	3rd singular	davulu	davulları	1st plural	davulumuz	davullarımız	2nd plural	davulunuz	davullarınız	3rd plural	davulları	davulları	definite accusative		singular	plural	1st singular	davulumu	davullarımı	2nd singular	davulunu	davullarını	3rd singular	davulunu	davullarını	1st plural	davulumuzu	davullarımızı	2nd plural	davulunuzu	davullarınızı	3rd plural	davullarını	davullarını	dative		singular	plural	1st singular	davuluma	davullarıma	2nd singular	davuluna	davullarına	3rd singular	davuluna	davullarına	1st plural	davulumuza	davullarımıza	2nd plural	davulunuza	davullarınıza	3rd plural	davullarına	davullarına	locative		singular	plural	1st singular	davulumda	davullarımda	2nd singular	davulunda	davullarında	3rd singular	davulunda	davullarında	1st plural	davulumuzda	davullarımızda	2nd plural	davulunuzda	davullarınızda	3rd plural	davullarında	davullarında	ablative		singular	plural	1st singular	davulumdan	davullarımdan	2nd singular	davulundan	davullarından	3rd singular	davulundan	davullarından	1st plural	davulumuzdan	davullarımızdan	2nd plural	davulunuzdan	davullarınızdan	3rd plural	davullarından	davullarından	genitive		singular	plural	1st singular	davulumun	davullarımın	2nd singular	davulunun	davullarının	3rd singular	davulunun	davullarının	1st plural	davulumuzun	davullarımızın	2nd plural	davulunuzun	davullarınızın	3rd plural	davullarının	davullarının
drum	possessive forms
drum	nominative
drum		singular	plural
drum	1st singular	davulum	davullarım
drum	2nd singular	davulun	davulların
drum	3rd singular	davulu	davulları
drum	1st plural	davulumuz	davullarımız
drum	2nd plural	davulunuz	davullarınız
drum	3rd plural	davulları	davulları
drum	definite accusative
drum		singular	plural
drum	1st singular	davulumu	davullarımı
drum	2nd singular	davulunu	davullarını
drum	3rd singular	davulunu	davullarını
drum	1st plural	davulumuzu	davullarımızı
drum	2nd plural	davulunuzu	davullarınızı
drum	3rd plural	davullarını	davullarını
drum	dative
drum		singular	plural
drum	1st singular	davuluma	davullarıma
drum	2nd singular	davuluna	davullarına
drum	3rd singular	davuluna	davullarına
drum	1st plural	davulumuza	davullarımıza
drum	2nd plural	davulunuza	davullarınıza
drum	3rd plural	davullarına	davullarına
drum	locative
drum		singular	plural
drum	1st singular	davulumda	davullarımda
drum	2nd singular	davulunda	davullarında
drum	3rd singular	davulunda	davullarında
drum	1st plural	davulumuzda	davullarımızda
drum	2nd plural	davulunuzda	davullarınızda
drum	3rd plural	davullarında	davullarında
drum	ablative
drum		singular	plural
drum	1st singular	davulumdan	davullarımdan
drum	2nd singular	davulundan	davullarından
drum	3rd singular	davulundan	davullarından
drum	1st plural	davulumuzdan	davullarımızdan
drum	2nd plural	davulunuzdan	davullarınızdan
drum	3rd plural	davullarından	davullarından
drum	genitive
drum		singular	plural
drum	1st singular	davulumun	davullarımın
drum	2nd singular	davulunun	davullarının
drum	3rd singular	davulunun	davullarının
drum	1st plural	davulumuzun	davullarımızın
drum	2nd plural	davulunuzun	davullarınızın
drum	3rd plural	davullarının	davullarının
enemy	inflection
enemy	nominative	düşman
enemy	definite accusative	düşmanı
enemy		singular	plural
enemy	nominative	düşman	düşmanlar
enemy	definite accusative	düşmanı	düşmanları
enemy	dative	düşmana	düşmanlara
enemy	locative	düşmanda	düşmanlarda
enemy	ablative	düşmandan	düşmanlardan
enemy	genitive	düşmanın	düşmanların
enemy	Possessive formsNominativeSingularPlural1st singulardüşmanımdüşmanlarım2nd singulardüşmanındüşmanların3rd singulardüşmanıdüşmanları1st pluraldüşmanımızdüşmanlarımız2nd pluraldüşmanınızdüşmanlarınız3rd pluraldüşmanlarıdüşmanlarıDefinite accusativeSingularPlural1st singulardüşmanımıdüşmanlarımı2nd singulardüşmanınıdüşmanlarını3rd singulardüşmanınıdüşmanlarını1st pluraldüşmanımızıdüşmanlarımızı2nd pluraldüşmanınızıdüşmanlarınızı3rd pluraldüşmanlarınıdüşmanlarınıDativeSingularPlural1st singulardüşmanımadüşmanlarıma2nd singulardüşmanınadüşmanlarına3rd singulardüşmanınadüşmanlarına1st pluraldüşmanımızadüşmanlarımıza2nd pluraldüşmanınızadüşmanlarınıza3rd pluraldüşmanlarınadüşmanlarınaLocativeSingularPlural1st singulardüşmanımdadüşmanlarımda2nd singulardüşmanındadüşmanlarında3rd singulardüşmanındadüşmanlarında1st pluraldüşmanımızdadüşmanlarımızda2nd pluraldüşmanınızdadüşmanlarınızda3rd pluraldüşmanlarındadüşmanlarındaAblativeSingularPlural1st singulardüşmanımdandüşmanlarımdan2nd singulardüşmanındandüşmanlarından3rd singulardüşmanındandüşmanlarından1st pluraldüşmanımızdandüşmanlarımızdan2nd pluraldüşmanınızdandüşmanlarınızdan3rd pluraldüşmanlarındandüşmanlarındanGenitiveSingularPlural1st singulardüşmanımındüşmanlarımın2nd singulardüşmanınındüşmanlarının3rd singulardüşmanınındüşmanlarının1st pluraldüşmanımızındüşmanlarımızın2nd pluraldüşmanınızındüşmanlarınızın3rd pluraldüşmanlarınındüşmanlarının	possessive forms	nominative		singular	plural	1st singular	düşmanım	düşmanlarım	2nd singular	düşmanın	düşmanların	3rd singular	düşmanı	düşmanları	1st plural	düşmanımız	düşmanlarımız	2nd plural	düşmanınız	düşmanlarınız	3rd plural	düşmanları	düşmanları	definite accusative		singular	plural	1st singular	düşmanımı	düşmanlarımı	2nd singular	düşmanını	düşmanlarını	3rd singular	düşmanını	düşmanlarını	1st plural	düşmanımızı	düşmanlarımızı	2nd plural	düşmanınızı	düşmanlarınızı	3rd plural	düşmanlarını	düşmanlarını	dative		singular	plural	1st singular	düşmanıma	düşmanlarıma	2nd singular	düşmanına	düşmanlarına	3rd singular	düşmanına	düşmanlarına	1st plural	düşmanımıza	düşmanlarımıza	2nd plural	düşmanınıza	düşmanlarınıza	3rd plural	düşmanlarına	düşmanlarına	locative		singular	plural	1st singular	düşmanımda	düşmanlarımda	2nd singular	düşmanında	düşmanlarında	3rd singular	düşmanında	düşmanlarında	1st plural	düşmanımızda	düşmanlarımızda	2nd plural	düşmanınızda	düşmanlarınızda	3rd plural	düşmanlarında	düşmanlarında	ablative		singular	plural	1st singular	düşmanımdan	düşmanlarımdan	2nd singular	düşmanından	düşmanlarından	3rd singular	düşmanından	düşmanlarından	1st plural	düşmanımızdan	düşmanlarımızdan	2nd plural	düşmanınızdan	düşmanlarınızdan	3rd plural	düşmanlarından	düşmanlarından	genitive		singular	plural	1st singular	düşmanımın	düşmanlarımın	2nd singular	düşmanının	düşmanlarının	3rd singular	düşmanının	düşmanlarının	1st plural	düşmanımızın	düşmanlarımızın	2nd plural	düşmanınızın	düşmanlarınızın	3rd plural	düşmanlarının	düşmanlarının
enemy	possessive forms
enemy	nominative
enemy		singular	plural
enemy	1st singular	düşmanım	düşmanlarım
enemy	2nd singular	düşmanın	düşmanların
enemy	3rd singular	düşmanı	düşmanları
enemy	1st plural	düşmanımız	düşmanlarımız
enemy	2nd plural	düşmanınız	düşmanlarınız
enemy	3rd plural	düşmanları	düşmanları
enemy	definite accusative
enemy		singular	plural
enemy	1st singular	düşmanımı	düşmanlarımı
enemy	2nd singular	düşmanını	düşmanlarını
enemy	3rd singular	düşmanını	düşmanlarını
enemy	1st plural	düşmanımızı	düşmanlarımızı
enemy	2nd plural	düşmanınızı	düşmanlarınızı
enemy	3rd plural	düşmanlarını	düşmanlarını
enemy	dative
enemy		singular	plural
enemy	1st singular	düşmanıma	düşmanlarıma
enemy	2nd singular	düşmanına	düşmanlarına
enemy	3rd singular	düşmanına	düşmanlarına
enemy	1st plural	düşmanımıza	düşmanlarımıza
enemy	2nd plural	düşmanınıza	düşmanlarınıza
enemy	3rd plural	düşmanlarına	düşmanlarına
enemy	locative
enemy		singular	plural
enemy	1st singular	düşmanımda	düşmanlarımda
enemy	2nd singular	düşmanında	düşmanlarında
enemy	3rd singular	düşmanında	düşmanlarında
enemy	1st plural	düşmanımızda	düşmanlarımızda
enemy	2nd plural	düşmanınızda	düşmanlarınızda
enemy	3rd plural	düşmanlarında	düşmanlarında
enemy	ablative
enemy		singular	plural
enemy	1st singular	düşmanımdan	düşmanlarımdan
enemy	2nd singular	düşmanından	düşmanlarından
enemy	3rd singular	düşmanından	düşmanlarından
enemy	1st plural	düşmanımızdan	düşmanlarımızdan
enemy	2nd plural	düşmanınızdan	düşmanlarınızdan
enemy	3rd plural	düşmanlarından	düşmanlarından
enemy	genitive
enemy		singular	plural
enemy	1st singular	düşmanımın	düşmanlarımın
enemy	2nd singular	düşmanının	düşmanlarının
enemy	3rd singular	düşmanının	düşmanlarının
enemy	1st plural	düşmanımızın	düşmanlarımızın
enemy	2nd plural	düşmanınızın	düşmanlarınızın
enemy	3rd plural	düşmanlarının	düşmanlarının
enemy	Predicative formsSingularPlural1st singulardüşmanımdüşmanlarım2nd singulardüşmansındüşmanlarsın3rd singulardüşmandüşmandırdüşmanlardüşmanlardır1st pluraldüşmanızdüşmanlarız2nd pluraldüşmansınızdüşmanlarsınız3rd pluraldüşmanlardüşmanlardır	predicative forms		singular	plural	1st singular	düşmanım	düşmanlarım	2nd singular	düşmansın	düşmanlarsın	3rd singular	düşmandüşmandır	düşmanlardüşmanlardır	1st plural	düşmanız	düşmanlarız	2nd plural	düşmansınız	düşmanlarsınız	3rd plural	düşmanlar	düşmanlardır
enemy	predicative forms
enemy		singular	plural
enemy	1st singular	düşmanım	düşmanlarım
enemy	2nd singular	düşmansın	düşmanlarsın
enemy	3rd singular	düşmandüşmandır	düşmanlardüşmanlardır
enemy	1st plural	düşmanız	düşmanlarız
enemy	2nd plural	düşmansınız	düşmanlarsınız
enemy	3rd plural	düşmanlar	düşmanlardır
fire	inflection
fire	nominative	ateş
fire	definite accusative	ateşi
fire		singular	plural
fire	nominative	ateş	ateşler
fire	definite accusative	ateşi	ateşleri
fire	dative	ateşe	ateşlere
fire	locative	ateşte	ateşlerde
fire	ablative	ateşten	ateşlerden
fire	genitive	ateşin	ateşlerin
fire	Possessive formsNominativeSingularPlural1st singularateşimateşlerim2nd singularateşinateşlerin3rd singularateşiateşleri1st pluralateşimizateşlerimiz2nd pluralateşinizateşleriniz3rd pluralateşleriateşleriDefinite accusativeSingularPlural1st singularateşimiateşlerimi2nd singularateşiniateşlerini3rd singularateşiniateşlerini1st pluralateşimiziateşlerimizi2nd pluralateşiniziateşlerinizi3rd pluralateşleriniateşleriniDativeSingularPlural1st singularateşimeateşlerime2nd singularateşineateşlerine3rd singularateşineateşlerine1st pluralateşimizeateşlerimize2nd pluralateşinizeateşlerinize3rd pluralateşlerineateşlerineLocativeSingularPlural1st singularateşimdeateşlerimde2nd singularateşindeateşlerinde3rd singularateşindeateşlerinde1st pluralateşimizdeateşlerimizde2nd pluralateşinizdeateşlerinizde3rd pluralateşlerindeateşlerindeAblativeSingularPlural1st singularateşimdenateşlerimden2nd singularateşindenateşlerinden3rd singularateşindenateşlerinden1st pluralateşimizdenateşlerimizden2nd pluralateşinizdenateşlerinizden3rd pluralateşlerindenateşlerindenGenitiveSingularPlural1st singularateşiminateşlerimin2nd singularateşininateşlerinin3rd singularateşininateşlerinin1st pluralateşimizinateşlerimizin2nd pluralateşinizinateşlerinizin3rd pluralateşlerininateşlerinin	possessive forms	nominative		singular	plural	1st singular	ateşim	ateşlerim	2nd singular	ateşin	ateşlerin	3rd singular	ateşi	ateşleri	1st plural	ateşimiz	ateşlerimiz	2nd plural	ateşiniz	ateşleriniz	3rd plural	ateşleri	ateşleri	definite accusative		singular	plural	1st singular	ateşimi	ateşlerimi	2nd singular	ateşini	ateşlerini	3rd singular	ateşini	ateşlerini	1st plural	ateşimizi	ateşlerimizi	2nd plural	ateşinizi	ateşlerinizi	3rd plural	ateşlerini	ateşlerini	dative		singular	plural	1st singular	ateşime	ateşlerime	2nd singular	ateşine	ateşlerine	3rd singular	ateşine	ateşlerine	1st plural	ateşimize	ateşlerimize	2nd plural	ateşinize	ateşlerinize	3rd plural	ateşlerine	ateşlerine	locative		singular	plural	1st singular	ateşimde	ateşlerimde	2nd singular	ateşinde	ateşlerinde	3rd singular	ateşinde	ateşlerinde	1st plural	ateşimizde	ateşlerimizde	2nd plural	ateşinizde	ateşlerinizde	3rd plural	ateşlerinde	ateşlerinde	ablative		singular	plural	1st singular	ateşimden	ateşlerimden	2nd singular	ateşinden	ateşlerinden	3rd singular	ateşinden	ateşlerinden	1st plural	ateşimizden	ateşlerimizden	2nd plural	ateşinizden	ateşlerinizden	3rd plural	ateşlerinden	ateşlerinden	genitive		singular	plural	1st singular	ateşimin	ateşlerimin	2nd singular	ateşinin	ateşlerinin	3rd singular	ateşinin	ateşlerinin	1st plural	ateşimizin	ateşlerimizin	2nd plural	ateşinizin	ateşlerinizin	3rd plural	ateşlerinin	ateşlerinin
fire	possessive forms
fire	nominative
fire		singular	plural
fire	1st singular	ateşim	ateşlerim
fire	2nd singular	ateşin	ateşlerin
fire	3rd singular	ateşi	ateşleri
fire	1st plural	ateşimiz	ateşlerimiz
fire	2nd plural	ateşiniz	ateşleriniz
fire	3rd plural	ateşleri	ateşleri
fire	definite accusative
fire		singular	plural
fire	1st singular	ateşimi	ateşlerimi
fire	2nd singular	ateşini	ateşlerini
fire	3rd singular	ateşini	ateşlerini
fire	1st plural	ateşimizi	ateşlerimizi
fire	2nd plural	ateşinizi	ateşlerinizi
fire	3rd plural	ateşlerini	ateşlerini
fire	dative
fire		singular	plural
fire	1st singular	ateşime	ateşlerime
fire	2nd singular	ateşine	ateşlerine
fire	3rd singular	ateşine	ateşlerine
fire	1st plural	ateşimize	ateşlerimize
fire	2nd plural	ateşinize	ateşlerinize
fire	3rd plural	ateşlerine	ateşlerine
fire	locative
fire		singular	plural
fire	1st singular	ateşimde	ateşlerimde
fire	2nd singular	ateşinde	ateşlerinde
fire	3rd singular	ateşinde	ateşlerinde
fire	1st plural	ateşimizde	ateşlerimizde
fire	2nd plural	ateşinizde	ateşlerinizde
fire	3rd plural	ateşlerinde	ateşlerinde
fire	ablative
fire		singular	plural
fire	1st singular	ateşimden	ateşlerimden
fire	2nd singular	ateşinden	ateşlerinden
fire	3rd singular	ateşinden	ateşlerinden
fire	1st plural	ateşimizden	ateşlerimizden
fire	2nd plural	ateşinizden	ateşlerinizden
fire	3rd plural	ateşlerinden	ateşlerinden
fire	genitive
fire		singular	plural
fire	1st singular	ateşimin	ateşlerimin
fire	2nd singular	ateşinin	ateşlerinin
fire	3rd singular	ateşinin	ateşlerinin
fire	1st plural	ateşimizin	ateşlerimizin
fire	2nd plural	ateşinizin	ateşlerinizin
fire	3rd plural	ateşlerinin	ateşlerinin
food	inflection
food	nominative	yiyecek
food	definite accusative	yiyeceği
food		singular	plural
food	nominative	yiyecek	yiyecekler
food	definite accusative	yiyeceği	yiyecekleri
food	dative	yiyeceğe	yiyeceklere
food	locative	yiyecekte	yiyeceklerde
food	ablative	yiyecekten	yiyeceklerden
food	genitive	yiyeceğin	yiyeceklerin
