monster	inessive	szörnyben	szörnyekben
monster	superessive	szörnyön	szörnyeken
monster	adessive	szörnynél	szörnyeknél
monster	illative	szörnybe	szörnyekbe
monster	sublative	szörnyre	szörnyekre
monster	allative	szörnyhöz	szörnyekhez
monster	elative	szörnyből	szörnyekből
monster	delative	szörnyről	szörnyekről
monster	ablative	szörnytől	szörnyektől
monster	non-attributivepossessive - singular	szörnyé	szörnyeké
monster	non-attributivepossessive - plural	szörnyéi	szörnyekéi
monster	possessive forms of szörny	possessive forms of szörny	possessive forms of szörny
monster	possessor	single possession	multiple possessions
monster	1st person sing.	szörnyem	szörnyeim
monster	2nd person sing.	szörnyed	szörnyeid
monster	3rd person sing.	szörnye	szörnyei
monster	1st person plural	szörnyünk	szörnyeink
monster	2nd person plural	szörnyetek	szörnyeitek
monster	3rd person plural	szörnyük	szörnyeik
name	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)
name		singular	plural
name	nominative	név	nevek
name	accusative	nevet	neveket
name	dative	névnek	neveknek
name	instrumental	névvel	nevekkel
name	causal-final	névért	nevekért
name	translative	névvé	nevekké
name	terminative	névig	nevekig
name	essive-formal	névként	nevekként
name	essive-modal	névül	—
name	inessive	névben	nevekben
name	superessive	néven	neveken
name	adessive	névnél	neveknél
name	illative	névbe	nevekbe
name	sublative	névre	nevekre
name	allative	névhez	nevekhez
name	elative	névből	nevekből
name	delative	névről	nevekről
name	ablative	névtől	nevektől
name	non-attributivepossessive - singular	névé	neveké
name	non-attributivepossessive - plural	névéi	nevekéi
name	possessive forms of név	possessive forms of név	possessive forms of név
name	possessor	single possession	multiple possessions
name	1st person sing.	nevem	neveim
name	2nd person sing.	neved	neveid
name	3rd person sing.	neve	nevei
name	1st person plural	nevünk	neveink
name	2nd person plural	nevetek	neveitek
name	3rd person plural	nevük	neveik
rock	inflection (stem in -e-, front rounded harmony)	inflection (stem in -e-, front rounded harmony)	inflection (stem in -e-, front rounded harmony)
rock		singular	plural
rock	nominative	kő	kövek
rock	accusative	követ	köveket
rock	dative	kőnek	köveknek
rock	instrumental	kővel	kövekkel
rock	causal-final	kőért	kövekért
rock	translative	kővé	kövekké
rock	terminative	kőig	kövekig
rock	essive-formal	kőként	kövekként
rock	essive-modal	—	—
rock	inessive	kőben	kövekben
rock	superessive	kövön	köveken
rock	adessive	kőnél	köveknél
rock	illative	kőbe	kövekbe
rock	sublative	kőre	kövekre
rock	allative	kőhöz	kövekhez
rock	elative	kőből	kövekből
rock	delative	kőről	kövekről
rock	ablative	kőtől	kövektől
rock	non-attributivepossessive - singular	kőé	köveké
rock	non-attributivepossessive - plural	kőéi	kövekéi
rock	possessive forms of kő	possessive forms of kő	possessive forms of kő
rock	possessor	single possession	multiple possessions
rock	1st person sing.	kövem	köveim
rock	2nd person sing.	köved	köveid
rock	3rd person sing.	köve	kövei
rock	1st person plural	kövünk	köveink
rock	2nd person plural	követek	köveitek
rock	3rd person plural	kövük	köveik
rope	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)
rope		singular	plural
rope	nominative	kötél	kötelek
rope	accusative	kötelet	köteleket
rope	dative	kötélnek	köteleknek
rope	instrumental	kötéllel	kötelekkel
rope	causal-final	kötélért	kötelekért
rope	translative	kötéllé	kötelekké
rope	terminative	kötélig	kötelekig
rope	essive-formal	kötélként	kötelekként
rope	essive-modal	—	—
rope	inessive	kötélben	kötelekben
rope	superessive	kötélen	köteleken
rope	adessive	kötélnél	köteleknél
rope	illative	kötélbe	kötelekbe
rope	sublative	kötélre	kötelekre
rope	allative	kötélhez	kötelekhez
rope	elative	kötélből	kötelekből
rope	delative	kötélről	kötelekről
rope	ablative	kötéltől	kötelektől
rope	non-attributivepossessive - singular	kötélé	köteleké
rope	non-attributivepossessive - plural	kötéléi	kötelekéi
rope	possessive forms of kötél	possessive forms of kötél	possessive forms of kötél
rope	possessor	single possession	multiple possessions
rope	1st person sing.	kötelem	köteleim
rope	2nd person sing.	köteled	köteleid
rope	3rd person sing.	kötele	kötelei
rope	1st person plural	kötelünk	köteleink
rope	2nd person plural	köteletek	köteleitek
rope	3rd person plural	kötelük	köteleik
size	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)
size		singular	plural
size	nominative	méret	méretek
size	accusative	méretet	méreteket
size	dative	méretnek	méreteknek
size	instrumental	mérettel	méretekkel
size	causal-final	méretért	méretekért
size	translative	méretté	méretekké
size	terminative	méretig	méretekig
size	essive-formal	méretként	méretekként
size	essive-modal	—	—
size	inessive	méretben	méretekben
size	superessive	méreten	méreteken
size	adessive	méretnél	méreteknél
size	illative	méretbe	méretekbe
size	sublative	méretre	méretekre
size	allative	mérethez	méretekhez
size	elative	méretből	méretekből
size	delative	méretről	méretekről
size	ablative	mérettől	méretektől
size	non-attributivepossessive - singular	méreté	méreteké
size	non-attributivepossessive - plural	méretéi	méretekéi
size	possessive forms of méret	possessive forms of méret	possessive forms of méret
size	possessor	single possession	multiple possessions
size	1st person sing.	méretem	méreteim
size	2nd person sing.	méreted	méreteid
size	3rd person sing.	mérete	méretei
size	1st person plural	méretünk	méreteink
size	2nd person plural	méretetek	méreteitek
size	3rd person plural	méretük	méreteik
son	inflection (stem in long/high vowel, back harmony)	inflection (stem in long/high vowel, back harmony)	inflection (stem in long/high vowel, back harmony)
son		singular	plural
son	nominative	fiú	fiúk
son	accusative	fiút	fiúkat
son	dative	fiúnak	fiúknak
son	instrumental	fiúval	fiúkkal
son	causal-final	fiúért	fiúkért
son	translative	fiúvá	fiúkká
son	terminative	fiúig	fiúkig
son	essive-formal	fiúként	fiúkként
son	essive-modal	—	—
son	inessive	fiúban	fiúkban
son	superessive	fiún	fiúkon
son	adessive	fiúnál	fiúknál
son	illative	fiúba	fiúkba
son	sublative	fiúra	fiúkra
son	allative	fiúhoz	fiúkhoz
son	elative	fiúból	fiúkból
son	delative	fiúról	fiúkról
son	ablative	fiútól	fiúktól
son	non-attributivepossessive - singular	fiúé	fiúké
son	non-attributivepossessive - plural	fiúéi	fiúkéi
son	possessive forms of fiú	possessive forms of fiú	possessive forms of fiú
son	possessor	single possession	multiple possessions
son	1st person sing.	fiam	fiaim
son	2nd person sing.	fiad	fiaid
son	3rd person sing.	fia	fiai
son	1st person plural	fiunk	fiaink
son	2nd person plural	fiatok	fiaitok
son	3rd person plural	fiuk	fiaik
sound	inflection (stem in -o-, back harmony)	inflection (stem in -o-, back harmony)	inflection (stem in -o-, back harmony)
sound		singular	plural
sound	nominative	hang	hangok
sound	accusative	hangot	hangokat
sound	dative	hangnak	hangoknak
sound	instrumental	hanggal	hangokkal
sound	causal-final	hangért	hangokért
sound	translative	hanggá	hangokká
sound	terminative	hangig	hangokig
sound	essive-formal	hangként	hangokként
sound	essive-modal	—	—
sound	inessive	hangban	hangokban
sound	superessive	hangon	hangokon
sound	adessive	hangnál	hangoknál
sound	illative	hangba	hangokba
sound	sublative	hangra	hangokra
sound	allative	hanghoz	hangokhoz
sound	elative	hangból	hangokból
sound	delative	hangról	hangokról
sound	ablative	hangtól	hangoktól
sound	non-attributivepossessive - singular	hangé	hangoké
sound	non-attributivepossessive - plural	hangéi	hangokéi
sound	possessive forms of hang	possessive forms of hang	possessive forms of hang
sound	possessor	single possession	multiple possessions
sound	1st person sing.	hangom	hangjaim
sound	2nd person sing.	hangod	hangjaid
sound	3rd person sing.	hangja	hangjai
sound	1st person plural	hangunk	hangjaink
sound	2nd person plural	hangotok	hangjaitok
sound	3rd person plural	hangjuk	hangjaik
warmth	inflection (stem in long/high vowel, front rounded harmony)	inflection (stem in long/high vowel, front rounded harmony)	inflection (stem in long/high vowel, front rounded harmony)
warmth		singular	plural
warmth	nominative	hő	hők
warmth	accusative	hőt	hőket
warmth	dative	hőnek	hőknek
warmth	instrumental	hővel	hőkkel
warmth	causal-final	hőért	hőkért
warmth	translative	hővé	hőkké
warmth	terminative	hőig	hőkig
warmth	essive-formal	hőként	hőkként
warmth	essive-modal	—	—
warmth	inessive	hőben	hőkben
warmth	superessive	hőn	hőkön
warmth	adessive	hőnél	hőknél
warmth	illative	hőbe	hőkbe
warmth	sublative	hőre	hőkre
warmth	allative	hőhöz	hőkhöz
warmth	elative	hőből	hőkből
warmth	delative	hőről	hőkről
warmth	ablative	hőtől	hőktől
warmth	non-attributivepossessive - singular	hőé	hőké
warmth	non-attributivepossessive - plural	hőéi	hőkéi
warmth	possessive forms of hő	possessive forms of hő	possessive forms of hő
warmth	possessor	single possession	multiple possessions
warmth	1st person sing.	hőm	hőim
warmth	2nd person sing.	hőd	hőid
warmth	3rd person sing.	hőjeheve	hői
warmth	1st person plural	hőnk	hőink
warmth	2nd person plural	hőtök	hőitek
warmth	3rd person plural	hőjükhevük	hőik
warmth	inflection (stem in long/high vowel, front rounded harmony)	inflection (stem in long/high vowel, front rounded harmony)	inflection (stem in long/high vowel, front rounded harmony)
warmth		singular	plural
warmth	nominative	hő	hők
warmth	accusative	hőt	hőket
warmth	dative	hőnek	hőknek
warmth	instrumental	hővel	hőkkel
warmth	causal-final	hőért	hőkért
warmth	translative	hővé	hőkké
warmth	terminative	hőig	hőkig
warmth	essive-formal	hőként	hőkként
warmth	essive-modal	—	—
warmth	inessive	hőben	hőkben
warmth	superessive	hőn	hőkön
warmth	adessive	hőnél	hőknél
warmth	illative	hőbe	hőkbe
warmth	sublative	hőre	hőkre
warmth	allative	hőhöz	hőkhöz
warmth	elative	hőből	hőkből
warmth	delative	hőről	hőkről
warmth	ablative	hőtől	hőktől
warmth	non-attributivepossessive - singular	hőé	hőké
warmth	non-attributivepossessive - plural	hőéi	hőkéi
water	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)
water		singular	plural
water	nominative	víz	vizek
water	accusative	vizet	vizeket
water	dative	víznek	vizeknek
water	instrumental	vízzel	vizekkel
water	causal-final	vízért	vizekért
water	translative	vízzé	vizekké
water	terminative	vízig	vizekig
water	essive-formal	vízként	vizekként
water	essive-modal	—	—
water	inessive	vízben	vizekben
water	superessive	vízen	vizeken
water	adessive	víznél	vizeknél
water	illative	vízbe	vizekbe
water	sublative	vízre	vizekre
water	allative	vízhez	vizekhez
water	elative	vízből	vizekből
water	delative	vízről	vizekről
water	ablative	víztől	vizektől
water	non-attributivepossessive - singular	vízé	vizeké
water	non-attributivepossessive - plural	vízéi	vizekéi
water	possessive forms of víz	possessive forms of víz	possessive forms of víz
water	possessor	single possession	multiple possessions
water	1st person sing.	vizem	vizeim
water	2nd person sing.	vized	vizeid
water	3rd person sing.	vize	vizei
water	1st person plural	vizünk	vizeink
water	2nd person plural	vizetek	vizeitek
water	3rd person plural	vizük	vizeik
way	inflection (stem in -a-, back harmony)	inflection (stem in -a-, back harmony)	inflection (stem in -a-, back harmony)
way		singular	plural
way	nominative	út	utak
way	accusative	utat	utakat
way	dative	útnak	utaknak
way	instrumental	úttal	utakkal
way	causal-final	útért	utakért
way	translative	úttá	utakká
way	terminative	útig	utakig
way	essive-formal	útként	utakként
way	essive-modal	—	—
way	inessive	útban	utakban
way	superessive	úton	utakon
way	adessive	útnál	utaknál
way	illative	útba	utakba
way	sublative	útra	utakra
way	allative	úthoz	utakhoz
way	elative	útból	utakból
way	delative	útról	utakról
way	ablative	úttól	utaktól
way	non-attributivepossessive - singular	úté	utaké
way	non-attributivepossessive - plural	útéi	utakéi
way	possessive forms of út	possessive forms of út	possessive forms of út
way	possessor	single possession	multiple possessions
way	1st person sing.	utam	útjaim
way	2nd person sing.	utad	útjaid
way	3rd person sing.	útja	útjai
way	1st person plural	utunk	útjaink
way	2nd person plural	utatok	útjaitok
way	3rd person plural	útjuk	útjaik
wind	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)	inflection (stem in -e-, front unrounded harmony)
wind		singular	plural
wind	nominative	szél	szelek
wind	accusative	szelet	szeleket
wind	dative	szélnek	szeleknek
wind	instrumental	széllel	szelekkel
wind	causal-final	szélért	szelekért
wind	translative	széllé	szelekké
wind	terminative	szélig	szelekig
wind	essive-formal	szélként	szelekként
wind	essive-modal	—	—
wind	inessive	szélben	szelekben
wind	superessive	szélen	szeleken
wind	adessive	szélnél	szeleknél
wind	illative	szélbe	szelekbe
wind	sublative	szélre	szelekre
wind	allative	szélhez	szelekhez
wind	elative	szélből	szelekből
wind	delative	szélről	szelekről
wind	ablative	széltől	szelektől
wind	non-attributivepossessive - singular	szélé	szeleké
wind	non-attributivepossessive - plural	széléi	szelekéi
wind	possessive forms of szél	possessive forms of szél	possessive forms of szél
wind	possessor	single possession	multiple possessions
wind	1st person sing.	szelem	szeleim
wind	2nd person sing.	szeled	szeleid
wind	3rd person sing.	szele	szelei
wind	1st person plural	szelünk	szeleink
wind	2nd person plural	szeletek	szeleitek
wind	3rd person plural	szelük	szeleik
wind	inflection of szél	inflection of szél	inflection of szél
wind		singular	plural
wind	nominative	szél	szélek
wind	accusative	széltszélet	széleket
wind	dative	szélnek	széleknek
wind	instrumental	széllel	szélekkel
wind	causal-final	szélért	szélekért
wind	translative	széllé	szélekké
wind	terminative	szélig	szélekig
wind	essive-formal	szélként	szélekként
wind	essive-modal	—	—
wind	inessive	szélben	szélekben
wind	superessive	szélen	széleken
wind	adessive	szélnél	széleknél
wind	illative	szélbe	szélekbe
wind	sublative	szélre	szélekre
wind	allative	szélhez	szélekhez
wind	elative	szélből	szélekből
wind	delative	szélről	szélekről
wind	ablative	széltől	szélektől
wind	non-attributivepossessive - singular	szélé	széleké
wind	non-attributivepossessive - plural	széléi	szélekéi
wind	possessive forms of szél	possessive forms of szél	possessive forms of szél
wind	possessor	single possession	multiple possessions
wind	1st person sing.	szélem	széleim
wind	2nd person sing.	széled	széleid
wind	3rd person sing.	széle	szélei
wind	1st person plural	szélünk	széleink
wind	2nd person plural	széletek	széleitek
wind	3rd person plural	szélük	széleik
window	inflection (stem in -o-, back harmony)	inflection (stem in -o-, back harmony)	inflection (stem in -o-, back harmony)
window		singular	plural
window	nominative	ablak	ablakok
window	accusative	ablakot	ablakokat
window	dative	ablaknak	ablakoknak
window	instrumental	ablakkal	ablakokkal
window	causal-final	ablakért	ablakokért
window	translative	ablakká	ablakokká
window	terminative	ablakig	ablakokig
window	essive-formal	ablakként	ablakokként
window	essive-modal	—	—
window	inessive	ablakban	ablakokban
window	superessive	ablakon	ablakokon
window	adessive	ablaknál	ablakoknál
window	illative	ablakba	ablakokba
window	sublative	ablakra	ablakokra
window	allative	ablakhoz	ablakokhoz
window	elative	ablakból	ablakokból
window	delative	ablakról	ablakokról
window	ablative	ablaktól	ablakoktól
window	non-attributivepossessive - singular	ablaké	ablakoké
window	non-attributivepossessive - plural	ablakéi	ablakokéi
window	possessive forms of ablak	possessive forms of ablak	possessive forms of ablak
window	possessor	single possession	multiple possessions
window	1st person sing.	ablakom	ablakaim
window	2nd person sing.	ablakod	ablakaid
window	3rd person sing.	ablaka	ablakai
window	1st person plural	ablakunk	ablakaink
window	2nd person plural	ablakotok	ablakaitok
window	3rd person plural	ablakuk	ablakaik
woman	inflection (stem in long/high vowel, front rounded harmony)	inflection (stem in long/high vowel, front rounded harmony)	inflection (stem in long/high vowel, front rounded harmony)
woman		singular	plural
woman	nominative	nő	nők
woman	accusative	nőt	nőket
woman	dative	nőnek	nőknek
woman	instrumental	nővel	nőkkel
woman	causal-final	nőért	nőkért
woman	translative	nővé	nőkké
woman	terminative	nőig	nőkig
woman	essive-formal	nőként	nőkként
woman	essive-modal	nőül	—
woman	inessive	nőben	nőkben
woman	superessive	nőn	nőkön
woman	adessive	nőnél	nőknél
woman	illative	nőbe	nőkbe
woman	sublative	nőre	nőkre
woman	allative	nőhöz	nőkhöz
woman	elative	nőből	nőkből
woman	delative	nőről	nőkről
woman	ablative	nőtől	nőktől
woman	non-attributivepossessive - singular	nőé	nőké
woman	non-attributivepossessive - plural	nőéi	nőkéi
woman	possessive forms of nő	possessive forms of nő	possessive forms of nő
woman	possessor	single possession	multiple possessions
woman	1st person sing.	nőm	nőim
woman	2nd person sing.	nőd	nőid
woman	3rd person sing.	nője	női
woman	1st person plural	nőnk	nőink
woman	2nd person plural	nőtök	nőitek
woman	3rd person plural	nőjük	nőik
work	inflection (stem in long/high vowel, back harmony)	inflection (stem in long/high vowel, back harmony)	inflection (stem in long/high vowel, back harmony)
work		singular	plural
work	nominative	munka	munkák
work	accusative	munkát	munkákat
work	dative	munkának	munkáknak
work	instrumental	munkával	munkákkal
work	causal-final	munkáért	munkákért
work	translative	munkává	munkákká
work	terminative	munkáig	munkákig
work	essive-formal	munkaként	munkákként
work	essive-modal	—	—
work	inessive	munkában	munkákban
work	superessive	munkán	munkákon
work	adessive	munkánál	munkáknál
work	illative	munkába	munkákba
work	sublative	munkára	munkákra
work	allative	munkához	munkákhoz
work	elative	munkából	munkákból
work	delative	munkáról	munkákról
work	ablative	munkától	munkáktól
work	non-attributivepossessive - singular	munkáé	munkáké
work	non-attributivepossessive - plural	munkáéi	munkákéi
work	possessive forms of munka	possessive forms of munka	possessive forms of munka
work	possessor	single possession	multiple possessions
work	1st person sing.	munkám	munkáim
work	2nd person sing.	munkád	munkáid
work	3rd person sing.	munkája	munkái
work	1st person plural	munkánk	munkáink
work	2nd person plural	munkátok	munkáitok
work	3rd person plural	munkájuk	munkáik
