	adjective	innig	111	intimate; deep
	adjective	gläsern	110	vitreous
🔞	verb	verscheißern	110	to fuck
	adjective	elektronisch	109	electronic
	adjective	tolerant	108	tolerant
❓	verb	anzweifeln	108	to question
	adjective	formell	108	formal
✍️	verb	texten	107	to write
	adjective	paradox	107	paradoxical
	adjective	hörbar	107	audible
	verb	ausladen	106	to unload
	verb	spotten	106	to scoff
	verb	bannen	105	to ostracize
	verb	kurieren	104	to cure
	verb	begrenzen	104	to restrain; to limit; to bound
	verb	pochen	103	to throb
	verb	wälzen	103	to roll
🧪	adjective	chemisch	103	chemical
	adjective	steril	102	sterile
	adjective	koreanisch	102	korean
	adjective	violett	102	lilac; violet
🟪	noun	violett	102	purple
	verb	hecken	101	to hatch
	verb	reimen	101	to rhyme
🧑‍🦱	adjective	haarig	101	hairy
	verb	jonglieren	101	to juggle
	verb	versperren	101	to bar
🧑‍⚕️	adjective	klinisch	100	clinical
	verb	abfallen	100	to plummet
🪨	verb	schwanken	99	to sway; to swing; to rock
	verb	relaxen	99	to relax
	adjective	beige	99	beige
	verb	beigen	99	to pile
	adjective	oral	99	oral
🧑	adjective	brünett	98	brunette
😎	adjective	furchteinflößend	98	formidable; awesome
🧘	adverb	vormittags	97	am
🥧	verb	torten	96	to pie
	verb	vorbehalten	96	to reserve
	adjective	fade	96	bland
💨	verb	pudern	96	to dust
🇷🇴	adjective	rumänisch	95	romanian
	adjective	oval	95	oval
🧑‍🔧	adjective	produktiv	95	productive
	adjective	ordinär	95	vulgar
👑	verb	krönen	95	to crown
	adjective	taktlos	94	tactless
	verb	kapseln	94	to encapsulate
	adjective	traumatisch	94	traumatic
	pronoun	dit	94	
	adjective	wacker	94	brave
🤝	verb	anschreiben	93	to trust
	verb	verhängen	93	to inflict
	verb	zapfen	93	to tap
	verb	dämpfen	92	to damp
	adjective	eichen	92	oaken
	verb	ausbeuten	92	to exploit
	verb	bewerkstelligen	92	to contrive
	verb	glätten	91	to smooth
	adjective	passiv	91	passive
	adjective	infrarot	90	infrared
👐	adjective	plump	90	clumsy; thick
	verb	heften	90	to fasten
	adjective	delikat	90	delicate
×2	verb	ballen	90	to double
🔪	verb	schärfen	90	to sharpen
	preposition	anlässlich	90	
	verb	hellsehen	90	to augur
	verb	mangeln	90	to lack
	verb	mailen	90	to email; e-mail
	adjective	massig	89	bulky
	verb	blinken	89	to blink
🤪	adjective	närrisch	89	foolish
	verb	wirbeln	88	to roll
👂	verb	pflügen	88	to ear; to till
	verb	stemmen	87	to brace
🏌️	verb	golfen	87	to golf
	adjective	lukrativ	86	lucrative
🇻🇳	adjective	vietnamesisch	86	vietnamese
💪	verb	rüsten	86	to arm
	verb	auftauen	86	to thaw
	adjective	visionär	85	visionary
	adjective	sachlich	85	factual
🧊	verb	erstarren	85	to freeze
	verb	biegen	85	to flex; to buckle; to curve
←👰🤵→	adjective	separat	85	separate
☁️	adjective	bewölkt	85	cloudy
	adjective	organisch	85	organic
🧑‍🔧	adjective	mechanisch	84	mechanical
	adverb	mechanisch	84	mechanically
	verb	schlafwandeln	84	to sleepwalk
	verb	ansagen	83	to emcee
🧈	adjective	fettig	83	greasy; fatty
	verb	bleichen	83	to bleach
	adjective	kantonesisch	83	cantonese
	noun	dito	83	ditto
	verb	flechten	82	to twine; to braid; to lace
	adjective	beschlagen	82	shod
👞	verb	beschlagen	82	to horseshoe; to shoe
	adjective	chirurgisch	82	surgical
	verb	bündeln	82	to bundle
	adjective	besonnen	81	sober
	adjective	frontal	81	frontal
🌡️	verb	erhitzen	81	to heat
🌵	adjective	dürr	81	dry
	verb	filtern	81	to fine
	adjective	unorthodox	80	unorthodox
	adjective	abstrakt	80	abstract
🇩🇰	adjective	dänisch	80	danish
	adjective	immens	79	colossal; immense
🤗	verb	filzen	79	to felt
🥐	verb	rösten	79	to roast; to toast
	noun	grog	77	grog
	adjective	plural	77	plural
🏠←🚶	preposition	zwecks	77	toward
	verb	schüren	77	to poke; stoke
	verb	wedeln	76	to waggle; to wag
🐁	adjective	häßlich	76	hateful; weak
🏢←	verb	niederschlagen	76	to floor
	adjective	verbal	76	verbal
	adjective	treffend	76	poignant
	verb	simsen	76	to text
	adjective	extravagant	75	extravagant
	adjective	keck	75	sassy; cheeky
	verb	einzahlen	75	to deposit
	verb	verstreuen	75	to scatter
	verb	ausradieren	74	to erase
	verb	abzocken	74	to gouge
🐘	adjective	schwül	74	heavy; close
	adjective	fad	74	vapid; flavourless
	adjective	nostalgisch	73	nostalgic
	verb	trampeln	73	to trample
	adjective	ethisch	73	ethical
	adjective	klamm	72	clammy
	verb	tadeln	72	to rebuke; to scold
	adjective	jiddisch	72	yiddish
	preposition	mangels	71	failing
	verb	reissen	71	to rip
	verb	necken	71	to tease
🏪	verb	vermarkten	71	to market
	verb	horten	70	to hoard; to gather
	adjective	intravenös	70	intravenous
	adjective	mäßig	70	moderate
🇨🇿	adjective	tschechisch	70	czech
🥴	adjective	trunken	70	drunken
	verb	spuken	70	haunt
	adjective	harmonisch	70	harmonic; harmonious
🇵🇱	verb	wichsen	70	to wank; to wax; to polish
🤪	adjective	psychotisch	69	psychotic
	verb	lähmen	68	to paralyze
🌙	adjective	lunar	68	lunar
🧲	adjective	magnetisch	68	magnetic
	verb	huldigen	68	to pander
🕳️→	verb	outen	68	to out
🧇	verb	schwatzen	68	to babble; waffle; prattle
	noun	soap	67	soap opera
♀	adjective	feminin	67	feminine
	verb	stutzen	67	to trim
	adjective	grimmig	67	grim
🇮🇪	adjective	irisch	67	irish
	verb	zoomen	67	to zoom
🇮🇳	adjective	indisch	67	indian
🍼	verb	zwängen	66	to squeeze
	adjective	dominant	66	dominant
😢	adjective	trist	66	sad
	verb	pendeln	66	to commute
	adjective	pragmatisch	66	pragmatic
	verb	satteln	66	to saddle
	adjective	transparent	65	translucent
	adjective	birmanisch	65	burmese
	adjective	grell	65	glaring; lurid
	verb	pauken	65	to swot
	verb	bummeln	65	to slack; to dawdle
	adjective	rüde	64	bodacious
🥳	adjective	festlich	64	festive
	verb	stempeln	64	to stamp
	verb	mästen	64	to fatten
🎨	verb	bemalen	64	to paint
	verb	verschwören	64	to connive
	verb	rosten	63	to rust
	adjective	muskulös	63	muscular
	verb	misshandeln	63	to maul; to mistreat
	adjective	kolossal	62	colossal
	adjective	kurdisch	62	kurdish
	verb	gurgeln	62	to gargle
	verb	knicken	62	to flex
	adjective	passabel	62	fine
	verb	vereisen	61	to ice over
🔌	verb	kabeln	61	to cable
	adjective	belastend	61	burdening
	verb	kicken	61	to kick
	adverb	heuer	61	this year
	verb	schlingen	61	to wind
🧈	verb	ölen	61	to oil
🧑‍🏫	adjective	mathematisch	60	mathematical
	adjective	vegetarisch	60	vegetarian
	verb	sichten	60	to sift
	adjective	trüb	60	turbid; not clear
	noun	koralle	60	coral
	verb	beharren	60	to persevere; to insist
	verb	erlöschen	59	to expire
	verb	schaben	59	to scrape
	verb	büffeln	59	to swot
	adjective	sadistisch	59	sadistic
	verb	recken	59	to stretch
😎	adjective	akkurat	59	neat
T	adverb	akkurat	59	true
	adjective	listig	58	wily; astute; shrewd
	adverb	zickzack	58	zigzag
	adjective	liberal	58	liberal
	adjective	schier	58	boneless; sheer
	adverb	schier	58	merely
	adjective	resistent	58	resistant
	adjective	steinhart	58	adamant
	verb	chatten	57	to chat
	verb	kalken	57	to lime
	adjective	rasant	57	rapid
	verb	nagen	56	to gnaw
	adjective	kontrovers	56	controversial
	preposition	sonder	56	
	verb	knuddeln	56	to cuddle
	adjective	souverän	56	sovereign
	adjective	temporär	56	temporary
	verb	jodeln	56	to yodel
🇳🇴	adjective	norwegisch	56	norwegian
🌫️	verb	anlaufen	56	to tarnish; to fog
	adjective	elementar	55	fundamental; essential; vital
📁	verb	feilen	55	to file
	verb	anschwellen	55	to puff up
	verb	verwelken	55	to wither
	adjective	surreal	55	surreal
	adjective	chronisch	55	chronic
	verb	sprudeln	55	to fizz
	adjective	horizontal	55	horizontal
	verb	schwellen	54	to swell
	verb	schnurren	53	to purr
🧑‍🏭	verb	schweißen	53	to weld
🇫🇮	adjective	finnisch	53	finnish
	verb	brüten	52	to brood
	adjective	dynamisch	52	dynamic
	adjective	baff	52	stunned
	verb	intervenieren	52	to intercede; to intervene
	verb	bersten	52	to burst
	verb	rotten	51	to ret
	adjective	abnormal	51	abnormal
	adjective	frivol	51	sleazy
🍫	adjective	schokoladen	51	chocolate
	verb	sticken	51	to embroider
	adjective	queer	51	queer
	adjective	störend	51	disturbing; annoying
	verb	grasen	50	to graze
	verb	gliedern	50	to itemize
	verb	heuern	50	to hire
☢️	adjective	nuklear	50	nuclear
	verb	tupfen	50	to dab
	adjective	fotogen	50	photogenic
	verb	zuführen	50	to procure
	adjective	äquivalent	50	equivalent
🟪	noun	purpur	50	purple
	verb	welken	49	to wither
💊	verb	räuchern	49	to cure; to smoke
	verb	pilgern	49	to pilgrimage
	adjective	offensiv	49	offensive
	adjective	trivial	49	trivial
	adjective	wunderlich	49	whimsical
	adjective	operativ	49	functional
	verb	driften	49	to drift
	adjective	imposant	48	imposing; impressive
	adjective	fesch	48	jaunty
🧑‍🔧	adjective	konstruktiv	48	constructive; structural; productive
	adjective	vertikal	48	vertical
	adjective	dekadent	48	decadent
	verb	kurbeln	48	to crank
	verb	schnüren	48	to lace
	verb	würzen	48	to season
	adjective	innovativ	48	Innovative
	verb	gipfeln	48	to culminate
📕	adjective	episch	47	epic
🏜️	adjective	wüst	47	desert; desolate
	adjective	lüstern	47	libidinous
	adjective	regulär	47	regular
	verb	straffen	47	to tighten; tauten
	adjective	vehement	46	keen
🤓	adjective	kurios	46	curious
	adjective	charismatisch	46	charismatic
🙁	verb	runzeln	46	to wrinkle; to frown
	verb	stocken	46	to stop
	verb	verdampfen	45	to evaporate
🦸	adjective	heroisch	45	heroic
🇳🇱	adjective	holländisch	45	netherlands; dutch
	verb	begünstigen	45	to favor / favour
	adjective	stämmig	45	husky; chunky
🇦🇱	adjective	albanisch	45	albanian
<span style="border: 1px solid black">Sn</span>	adjective	zinnen	45	tin
	adjective	kompromisslos	45	uncompromising; unreasonable
	adjective	khaki	45	khaki
	adjective	bedrückend	44	surly; depressing
	adjective	reaktionär	44	reactionary
	adjective	astronomisch	44	astronomical
	verb	eislaufen	43	to ice-skate
	verb	containern	43	to dumpster dive
🟫	verb	bräunen	43	to brown
	adjective	leger	43	casual
	verb	kacheln	43	to tessellate
	adjective	suboptimal	42	suboptimal
🥤	verb	nippen	42	to sip
	conjunction	indes	42	
	adjective	bourgeois	42	bourgeois
	adjective	pikant	41	piquant
	adjective	geldgierig	41	mercenary
⚓	verb	ankern	41	to anchor
	verb	murren	40	to grumble
🏛️	adjective	römisch	40	Roman
	adjective	destruktiv	40	destructive
	adjective	kompakt	40	compact
	adjective	familiär	40	familial
	adjective	prominent	40	prominent
	adjective	elastisch	40	elastic
	adjective	garstig	40	beastly; rude; nasty
