thesaurus 	 noun 	 hoard 	 treasure, hoard
ops 	 noun 	 strength 	 strength, power, assistance, power to help, property
ops 	 noun 	 property 	 strength, power, assistance, power to help, property
ops 	 noun 	 assistance 	 strength, power, assistance, power to help, property
ops 	 noun 	 resource 	 resources, wealth
ops 	 noun 	 wealth 	 resources, wealth
plebs 	 noun 	 common 	 plebeians, common people
plebs 	 noun 	 plebeian 	 plebeians, common people
plebs 	 noun 	 people 	 plebeians, common people
speculum 	 noun 	 mirror 	 a looking-glass, mirror
merus 	 adjective 	 sheer 	 sheer, undiluted, pure
merus 	 adjective 	 pure 	 sheer, undiluted, pure
merus 	 adjective 	 undiluted 	 sheer, undiluted, pure
recuso 	 verb 	 decline 	 I refuse, decline
recuso 	 verb 	 refuse 	 I refuse, decline
recuso 	 verb 	 reject 	 I object to, reject
recuso 	 verb 	 object 	 I object to, reject
recuso 	 verb 	 object 	 I protest, object
recuso 	 verb 	 protest 	 I protest, object
dure 	 adverb 	 harshly 	 harshly, sternly, roughly
dure 	 adverb 	 sternly 	 harshly, sternly, roughly
dure 	 adverb 	 roughly 	 harshly, sternly, roughly
dure 	 adverb 	 stiffly 	 stiffly, awkwardly
dure 	 adverb 	 awkwardly 	 stiffly, awkwardly
seu 	 conjunction 	 or 	 or
seu 	 conjunction 	 either 	 either... or
seu 	 conjunction 	 or 	 either... or
fructus 	 noun 	 delight 	 enjoyment, delight, satisfaction
fructus 	 noun 	 enjoyment 	 enjoyment, delight, satisfaction
fructus 	 noun 	 satisfaction 	 enjoyment, delight, satisfaction
fructus 	 noun 	 product 	 produce, product, fruit
fructus 	 noun 	 produce 	 produce, product, fruit
fructus 	 noun 	 fruit 	 produce, product, fruit
fructus 	 noun 	 income 	 profit, yield, output, income
fructus 	 noun 	 profit 	 profit, yield, output, income
fructus 	 noun 	 yield 	 profit, yield, output, income
fructus 	 noun 	 output 	 profit, yield, output, income
fructus 	 noun 	 reward 	 effect, result, return, reward, success
fructus 	 noun 	 effect 	 effect, result, return, reward, success
fructus 	 noun 	 result 	 effect, result, return, reward, success
fructus 	 noun 	 return 	 effect, result, return, reward, success
fructus 	 noun 	 success 	 effect, result, return, reward, success
cervus 	 noun 	 deer 	 Cervids deer, stag
cervus 	 noun 	 stag 	 Cervids deer, stag
cervus 	 noun 	 stake 	 forked stakes
cervus 	 noun 	 forked 	 forked stakes
cervus 	 noun 	 cheval de frise 	 cheval de frise
remissio 	 noun 	 release 	 release
remissio 	 noun 	 forgiveness 	 forgiveness
talis 	 adjective 	 such 	 such
talis 	 adjective 	 distinguished 	 distinguished; so great; so excellent
talis 	 adjective 	 great 	 distinguished; so great; so excellent
talis 	 adjective 	 so 	 distinguished; so great; so excellent
talis 	 adjective 	 excellent 	 distinguished; so great; so excellent
vae 	 interjection 	 alas 	 woe, alas
vae 	 interjection 	 woe 	 woe, alas
elogium 	 noun 	 maxim 	 short maxim
elogium 	 noun 	 tombstone 	 inscription on a tombstone
elogium 	 noun 	 inscription 	 inscription on a tombstone
elogium 	 noun 	 clause 	 clause in a will
elogium 	 noun 	 will 	 clause in a will
elogium 	 noun 	 judicial 	 judicial statement, extract, summary
elogium 	 noun 	 summary 	 judicial statement, extract, summary
elogium 	 noun 	 extract 	 judicial statement, extract, summary
opto 	 verb 	 opt 	 I choose, select, opt
opto 	 verb 	 select 	 I choose, select, opt
opto 	 verb 	 choose 	 I choose, select, opt
opto 	 verb 	 wish 	 I wish for, desire
opto 	 verb 	 desire 	 I wish for, desire
maximus 	 adjective 	 greatest 	 greatest in various senses
maximus 	 adjective 	 largest 	 biggest, largest
maximus 	 adjective 	 biggest 	 biggest, largest
maximus 	 adjective 	 largest 	 largest
maximus 	 adjective 	 loudest 	 loudest
maximus 	 adjective 	 unencumbered 	 unencumbered
maximus 	 adjective 	 eldest 	 oldest, eldest
maximus 	 adjective 	 oldest 	 oldest, eldest
maximus 	 adjective 	 utmost 	 highest, utmost
maximus 	 adjective 	 highest 	 highest, utmost
maximus 	 adjective 	 intensity 	 extremely, vehemently, with the greatest intensity
maximus 	 adjective 	 extremely 	 extremely, vehemently, with the greatest intensity
maximus 	 adjective 	 vehemently 	 extremely, vehemently, with the greatest intensity
maximus 	 adjective 	 important 	 most important, chief, leading, critical
maximus 	 adjective 	 critical 	 most important, chief, leading, critical
maximus 	 adjective 	 leading 	 most important, chief, leading, critical
maximus 	 adjective 	 chief 	 most important, chief, leading, critical
maximus 	 adjective 	 distinguished 	 mightiest, most eminent, senior or distinguished
maximus 	 adjective 	 eminent 	 mightiest, most eminent, senior or distinguished
maximus 	 adjective 	 senior 	 mightiest, most eminent, senior or distinguished
maximus 	 adjective 	 mightiest 	 mightiest, most eminent, senior or distinguished
maximus 	 adjective 	 annals 	 the annals compiled by the Pontifex Maximus
maximus 	 adjective 	 outstanding 	 outstanding
maximus 	 adjective 	 generous 	 most confident, bravest; most generous
maximus 	 adjective 	 bravest 	 most confident, bravest; most generous
maximus 	 adjective 	 confident 	 most confident, bravest; most generous
comes 	 noun 	 partner 	 a companion, comrade, partner
comes 	 noun 	 comrade 	 a companion, comrade, partner
comes 	 noun 	 companion 	 a companion, comrade, partner
comes 	 noun 	 attendant 	 an attendant, a servant
comes 	 noun 	 servant 	 an attendant, a servant
comes 	 noun 	 count 	 a count, an earl
comes 	 noun 	 earl 	 a count, an earl
tono 	 verb 	 thunder 	 I thunder
tono 	 verb 	 thunderously 	 I speak thunderously
tono 	 verb 	 resound 	 I resound like thunder
perna 	 noun 	 gammon 	 A haunch or ham together with the leg, gammon
perna 	 noun 	 ham 	 A haunch or ham together with the leg, gammon
perna 	 noun 	 haunch 	 A haunch or ham together with the leg, gammon
perna 	 noun 	 thigh 	 A thigh-bone, with the meat upon it to the knee-joint, a leg of pork, a ham or gammon of bacon
perna 	 noun 	 bone 	 A thigh-bone, with the meat upon it to the knee-joint, a leg of pork, a ham or gammon of bacon
perna 	 noun 	 leg 	 A thigh-bone, with the meat upon it to the knee-joint, a leg of pork, a ham or gammon of bacon
perna 	 noun 	 mussel 	 a kind of mussel
fallo 	 verb 	 disappoint 	 I deceive, trick, cheat, disappoint
fallo 	 verb 	 cheat 	 I deceive, trick, cheat, disappoint
fallo 	 verb 	 trick 	 I deceive, trick, cheat, disappoint
fallo 	 verb 	 deceive 	 I deceive, trick, cheat, disappoint
fallo 	 verb 	 mistaken 	 I mistake, am mistaken, deceive myself
fallo 	 verb 	 mistake 	 I mistake, am mistaken, deceive myself
fallo 	 verb 	 deceive 	 I mistake, am mistaken, deceive myself
fallo 	 verb 	 w:Augustine of Hippo 	 * 426 CE, Augustine of Hippo, De civitate Dei contra paganos, 11.26
fallo 	 verb 	 escape 	 I escape the notice of, am unseen
fallo 	 verb 	 unseen 	 I escape the notice of, am unseen
fallo 	 verb 	 notice 	 I escape the notice of, am unseen
fallo 	 verb 	 appease 	 I appease, beguile
fallo 	 verb 	 beguile 	 I appease, beguile
fallo 	 verb 	 perjure 	 I swear falsely, perjure
fallo 	 verb 	 swear 	 I swear falsely, perjure
fallo 	 verb 	 falsely 	 I swear falsely, perjure
anhelo 	 verb 	 exhale 	 I breathe out, breathe forth, exhale
anhelo 	 verb 	 breathe out 	 I breathe out, breathe forth, exhale
anhelo 	 verb 	 difficulty 	 I draw the breath with difficulty, pant, puff, gasp
anhelo 	 verb 	 draw 	 I draw the breath with difficulty, pant, puff, gasp
anhelo 	 verb 	 pant 	 I draw the breath with difficulty, pant, puff, gasp
anhelo 	 verb 	 gasp 	 I draw the breath with difficulty, pant, puff, gasp
anhelo 	 verb 	 puff 	 I draw the breath with difficulty, pant, puff, gasp
anhelo 	 verb 	 roar 	 I emit vapour, puff; roar, crash
anhelo 	 verb 	 vapour 	 I emit vapour, puff; roar, crash
anhelo 	 verb 	 crash 	 I emit vapour, puff; roar, crash
anhelo 	 verb 	 emit 	 I emit vapour, puff; roar, crash
anhelo 	 verb 	 puff 	 I emit vapour, puff; roar, crash
anhelo 	 verb 	 long for 	 I pant after, long for
apertura 	 noun 	 opening 	 an opening, hole, aperture
apertura 	 noun 	 aperture 	 an opening, hole, aperture
apertura 	 noun 	 hole 	 an opening, hole, aperture
patria 	 noun 	 country 	 country; fatherland literally
patria 	 noun 	 fatherland 	 country; fatherland literally
patria 	 noun 	 home 	 home
concordia 	 noun 	 harmony 	 an agreement together, union, harmony, concord
concordia 	 noun 	 concord 	 an agreement together, union, harmony, concord
concordia 	 noun 	 agreement 	 an agreement together, union, harmony, concord
concordia 	 noun 	 union 	 an agreement together, union, harmony, concord
concordia 	 noun 	 intimate 	 an intimate friend
concordia 	 noun 	 friend 	 an intimate friend
protium 	 noun 	 English 	 protium
socialista 	 noun 	 socialist 	 socialist
mando 	 verb 	 enjoin 	 orderI order, command, enjoin
mando 	 verb 	 order 	 orderI order, command, enjoin
mando 	 verb 	 command 	 orderI order, command, enjoin
mando 	 verb 	 deliver 	 I put in hand; deliver over
mando 	 verb 	 consign 	 I commit, consign
mando 	 verb 	 commit 	 I commit, consign
mando 	 verb 	 confide 	 I confide
mando 	 verb 	 commission 	 I commission
mando 	 verb 	 writing 	 I put in writing
mando 	 verb 	 entrust 	 I entrust
mando 	 verb 	 masticate 	 chewI chew, masticate
mando 	 verb 	 chew 	 chewI chew, masticate
mando 	 verb 	 bite 	 I bite, gnaw
mando 	 verb 	 gnaw 	 I bite, gnaw
mando 	 noun 	 gormandizer 	 glutton, gormandizer
mando 	 noun 	 glutton 	 glutton, gormandizer
creditor 	 noun 	 lender 	 creditor, lender
sitio 	 verb 	 thirst 	 to thirst
sitio 	 verb 	 thirst 	 to thirst for
intento 	 verb 	 extend 	 I extend towards
intento 	 verb 	 point 	 I point
insulto 	 verb 	 spring 	 I spring, leap or jump at or upon
insulto 	 verb 	 jump 	 I spring, leap or jump at or upon
insulto 	 verb 	 leap 	 I spring, leap or jump at or upon
insulto 	 verb 	 abuse 	 I revile, abuse, taunt or insult
insulto 	 verb 	 revile 	 I revile, abuse, taunt or insult
insulto 	 verb 	 taunt 	 I revile, abuse, taunt or insult
insulto 	 verb 	 insult 	 I revile, abuse, taunt or insult
tarde 	 adverb 	 slowly 	 slowly
tarde 	 adverb 	 tardily 	 tardily
tarde 	 adverb 	 late 	 late
versor 	 verb 	 around 	 I move around
versor 	 verb 	 move 	 I move around
versor 	 verb 	 live 	 I dwell, dwell, live
versor 	 verb 	 dwell 	 I dwell, dwell, live
tumba 	 noun 	 tomb 	 tomb
agon 	 noun 	 contest 	 a contest
examen 	 noun 	 crowd 	 swarm of bees; crowd
examen 	 noun 	 bees 	 swarm of bees; crowd
examen 	 noun 	 swarm 	 swarm of bees; crowd
examen 	 noun 	 tongue 	 tongue of a balance
examen 	 noun 	 balance 	 tongue of a balance
examen 	 noun 	 consideration 	 a consideration, an examining
examen 	 noun 	 examining 	 a consideration, an examining
sensus 	 noun 	 perceive 	 perception, capability of feeling, ability to perceive
sensus 	 noun 	 perception 	 perception, capability of feeling, ability to perceive
sensus 	 noun 	 feeling 	 perception, capability of feeling, ability to perceive
sensus 	 noun 	 sentiment 	 a feeling, sentiment
sensus 	 noun 	 feeling 	 a feeling, sentiment
sensus 	 noun 	 reason 	 understanding, reason
sensus 	 noun 	 understanding 	 understanding, reason
palma 	 noun 	 hand 	 palm of the hand, hand
palma 	 noun 	 palm 	 palm of the hand, hand
palma 	 noun 	 oar 	 blade of an oar
palma 	 noun 	 blade 	 blade of an oar
palma 	 noun 	 palm tree 	 palm tree; date tree
palma 	 noun 	 tree 	 palm tree; date tree
palma 	 noun 	 date 	 palm tree; date tree
palma 	 noun 	 victory 	 victory
palma 	 noun 	 exact 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 palm 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 local 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 foot 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 value 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 linear measure 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 usually 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 Europe 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 various 	 a linear measure, palm, of various exact values throughout Europe but usually one quarter of the local foot
palma 	 noun 	 hand 	 |abl|s|t=palm of the hand
palma 	 noun 	 palm 	 |abl|s|t=palm of the hand
palma 	 noun 	 parma 	 a parma; a small shield carried by the infantry and cavalry
palma 	 noun 	 small 	 a parma; a small shield carried by the infantry and cavalry
palma 	 noun 	 shield 	 a parma; a small shield carried by the infantry and cavalry
palma 	 noun 	 cavalry 	 a parma; a small shield carried by the infantry and cavalry
palma 	 noun 	 infantry 	 a parma; a small shield carried by the infantry and cavalry
palma 	 noun 	 shield 	 any shield
palma 	 noun 	 thraex 	 a thraex
palma 	 noun 	 parma 	 |abl|s|t=parma
vena 	 noun 	 vein 	 A vein, blood vessel
vena 	 noun 	 blood vessel 	 A vein, blood vessel
vena 	 noun 	 artery 	 An artery
vena 	 noun 	 vein 	 Of things that resemble a vein—vein of metal, a water course
vena 	 noun 	 resemble 	 Of things that resemble a vein—vein of metal, a water course
vena 	 noun 	 course 	 Of things that resemble a vein—vein of metal, a water course
vena 	 noun 	 water 	 Of things that resemble a vein—vein of metal, a water course
vena 	 noun 	 metal 	 Of things that resemble a vein—vein of metal, a water course
vena 	 noun 	 quality 	 natural quality of something
vena 	 noun 	 natural 	 natural quality of something
vena 	 noun 	 disposition 	 disposition
praemium 	 noun 	 profit 	 profit derived from booty, booty
praemium 	 noun 	 booty 	 profit derived from booty, booty
praemium 	 noun 	 distinction 	 profit, advantage, prerogative, distinction
praemium 	 noun 	 prerogative 	 profit, advantage, prerogative, distinction
praemium 	 noun 	 advantage 	 profit, advantage, prerogative, distinction
praemium 	 noun 	 prize 	 prize, reward, recompense
praemium 	 noun 	 reward 	 prize, reward, recompense
praemium 	 noun 	 recompense 	 prize, reward, recompense
praemium 	 noun 	 bribery 	 bribe, bribery
praemium 	 noun 	 bribe 	 bribe, bribery
aborto 	 verb 	 bring forth 	 I bring forth prematurely
aborto 	 verb 	 prematurely 	 I bring forth prematurely
feto 	 verb 	 breed 	 I bring forth, breed
feto 	 verb 	 bring forth 	 I bring forth, breed
feto 	 verb 	 fruitful 	 I impregnate; to make fruitful
feto 	 verb 	 impregnate 	 I impregnate; to make fruitful
crimen 	 noun 	 judgment 	 A judicial decision, verdict, or judgment
crimen 	 noun 	 decision 	 A judicial decision, verdict, or judgment
crimen 	 noun 	 judicial 	 A judicial decision, verdict, or judgment
crimen 	 noun 	 verdict 	 A judicial decision, verdict, or judgment
crimen 	 noun 	 invective 	 An object of reproach, invective
crimen 	 noun 	 reproach 	 An object of reproach, invective
crimen 	 noun 	 object 	 An object of reproach, invective
crimen 	 noun 	 crime 	 An object representing a crime
crimen 	 noun 	 representing 	 An object representing a crime
crimen 	 noun 	 criminal 	 A cause of a crime; criminal
crimen 	 noun 	 cause 	 A cause of a crime; criminal
crimen 	 noun 	 adultery 	 The crime of lewdness; adultery
crimen 	 noun 	 lewdness 	 The crime of lewdness; adultery
crimen 	 noun 	 calumny 	 A charge, accusation, reproach; calumny, slander
crimen 	 noun 	 accusation 	 A charge, accusation, reproach; calumny, slander
crimen 	 noun 	 slander 	 A charge, accusation, reproach; calumny, slander
crimen 	 noun 	 charge 	 A charge, accusation, reproach; calumny, slander
crimen 	 noun 	 accused 	 The fault one is accused of; crime, misdeed, offence, fault
crimen 	 noun 	 offence 	 The fault one is accused of; crime, misdeed, offence, fault
crimen 	 noun 	 crime 	 The fault one is accused of; crime, misdeed, offence, fault
crimen 	 noun 	 fault 	 The fault one is accused of; crime, misdeed, offence, fault
crimen 	 noun 	 misdeed 	 The fault one is accused of; crime, misdeed, offence, fault
scienter 	 adverb 	 skilfully 	 skillfully, expertly
scienter 	 adverb 	 expertly 	 skillfully, expertly
scienter 	 adverb 	 understandingly 	 knowingly, understandingly, wisely
scienter 	 adverb 	 knowingly 	 knowingly, understandingly, wisely
scienter 	 adverb 	 wisely 	 knowingly, understandingly, wisely
tenebra 	 noun 	 shadow 	 darkness, shadow, gloom, obscurity
tenebra 	 noun 	 gloom 	 darkness, shadow, gloom, obscurity
tenebra 	 noun 	 obscurity 	 darkness, shadow, gloom, obscurity
tenebra 	 noun 	 darkness 	 darkness, shadow, gloom, obscurity
tenebra 	 noun 	 abyssus 	 * quote=Terra autem erat inānis et vacua, et tenebrae erant super faciem abyssī: et spīritus Deī ferēbātur super aquās.|trans=And the earth was void and empty, and darkness was upon the face of the deep; and the spirit of God moved over the waters
tenebra 	 noun 	 spīritus 	 * quote=Terra autem erat inānis et vacua, et tenebrae erant super faciem abyssī: et spīritus Deī ferēbātur super aquās.|trans=And the earth was void and empty, and darkness was upon the face of the deep; and the spirit of God moved over the waters
tenebra 	 noun 	 vacuus 	 * quote=Terra autem erat inānis et vacua, et tenebrae erant super faciem abyssī: et spīritus Deī ferēbātur super aquās.|trans=And the earth was void and empty, and darkness was upon the face of the deep; and the spirit of God moved over the waters
tenebra 	 noun 	 inānis 	 * quote=Terra autem erat inānis et vacua, et tenebrae erant super faciem abyssī: et spīritus Deī ferēbātur super aquās.|trans=And the earth was void and empty, and darkness was upon the face of the deep; and the spirit of God moved over the waters
tenebra 	 noun 	 facies 	 * quote=Terra autem erat inānis et vacua, et tenebrae erant super faciem abyssī: et spīritus Deī ferēbātur super aquās.|trans=And the earth was void and empty, and darkness was upon the face of the deep; and the spirit of God moved over the waters
tenebra 	 noun 	 autem 	 * quote=Terra autem erat inānis et vacua, et tenebrae erant super faciem abyssī: et spīritus Deī ferēbātur super aquās.|trans=And the earth was void and empty, and darkness was upon the face of the deep; and the spirit of God moved over the waters
tenebra 	 noun 	 tenebra 	 * quote=Terra autem erat inānis et vacua, et tenebrae erant super faciem abyssī: et spīritus Deī ferēbātur super aquās.|trans=And the earth was void and empty, and darkness was upon the face of the deep; and the spirit of God moved over the waters
tenebra 	 noun 	 ignorance 	 ignorance
tenebra 	 noun 	 concealment 	 concealment
signo 	 verb 	 sign 	 I mark, sign
signo 	 verb 	 mark 	 I mark, sign
signo 	 verb 	 stamp 	 I seal, stamp
signo 	 verb 	 seal 	 I seal, stamp
signo 	 verb 	 statue 	 I statue
modo 	 adverb 	 merely 	 just, only, merely, simply
modo 	 adverb 	 only 	 just, only, merely, simply
modo 	 adverb 	 just 	 just, only, merely, simply
modo 	 adverb 	 simply 	 just, only, merely, simply
modo 	 adverb 	 recently 	 recently, just now
modo 	 adverb 	 just now 	 recently, just now
modo 	 adverb 	 presently 	 presently
tortura 	 noun 	 twisting 	 a twisting, wreathing
tortura 	 noun 	 wreathing 	 a twisting, wreathing
tortura 	 noun 	 torment 	 torture, torment
tortura 	 noun 	 torture 	 torture, torment
cisterna 	 noun 	 tank 	 cistern, tank , reservoir
cisterna 	 noun 	 reservoir 	 cistern, tank , reservoir
cisterna 	 noun 	 cistern 	 cistern, tank , reservoir
palanca 	 noun 	 slat 	 Vulgar Latin slat, plank or stake
palanca 	 noun 	 stake 	 Vulgar Latin slat, plank or stake
palanca 	 noun 	 plank 	 Vulgar Latin slat, plank or stake
palanca 	 noun 	 frontier 	 New Latin palanka, a palisaded frontier camp
palanca 	 noun 	 palisade 	 New Latin palanka, a palisaded frontier camp
palanca 	 noun 	 palanka 	 New Latin palanka, a palisaded frontier camp
ambo 	 determiner 	 both 	 both
ambo 	 determiner 	 two 	 the two
ambo 	 determiner 	 w:Virgil 	 * 29-19BC, Vergilius, Aeneis; Book VI, line 540
naris 	 noun 	 nostril 	 anatomy A nostril, nose
naris 	 noun 	 nose 	 anatomy A nostril, nose
naris 	 noun 	 hole 	 An opening, orifice, vent, air-hole
naris 	 noun 	 opening 	 An opening, orifice, vent, air-hole
naris 	 noun 	 orifice 	 An opening, orifice, vent, air-hole
naris 	 noun 	 vent 	 An opening, orifice, vent, air-hole
naris 	 noun 	 air 	 An opening, orifice, vent, air-hole
murus 	 noun 	 wall 	 a wall
labarum 	 noun 	 English 	 labarum
foro 	 verb 	 bore 	 I bore
foro 	 verb 	 pierce 	 I pierce
mas 	 noun 	 man 	 man in the sense of male human being
mas 	 noun 	 male 	 man in the sense of male human being
mas 	 noun 	 human being 	 man in the sense of male human being
mas 	 adjective 	 masculine 	 male, masculine, manly
mas 	 adjective 	 male 	 male, masculine, manly
mas 	 adjective 	 manly 	 male, masculine, manly
tyrannus 	 noun 	 monarch 	 ruler, monarch
tyrannus 	 noun 	 ruler 	 ruler, monarch
tyrannus 	 noun 	 despot 	 tyrant, despot
tyrannus 	 noun 	 tyrant 	 tyrant, despot
usus 	 noun 	 use 	 use, employment, exercise, advantage
usus 	 noun 	 exercise 	 use, employment, exercise, advantage
usus 	 noun 	 advantage 	 use, employment, exercise, advantage
usus 	 noun 	 employment 	 use, employment, exercise, advantage
usus 	 noun 	 practice 	 practice
usus 	 noun 	 w:Cicero 	 * Cicero, Pro Balbo, section 45
usus 	 noun 	 experience 	 experience, discipline, skill
usus 	 noun 	 skill 	 experience, discipline, skill
usus 	 noun 	 discipline 	 experience, discipline, skill
usus 	 noun 	 usage 	 habit, usage, custom
usus 	 noun 	 custom 	 habit, usage, custom
usus 	 noun 	 habit 	 habit, usage, custom
passus 	 noun 	 step 	 step
passus 	 noun 	 pace 	 pace
passus 	 noun 	 Roman 	 pace: a Roman unit of length equal to five Roman feet
passus 	 noun 	 pace 	 pace: a Roman unit of length equal to five Roman feet
passus 	 noun 	 feet 	 pace: a Roman unit of length equal to five Roman feet
passus 	 noun 	 length 	 pace: a Roman unit of length equal to five Roman feet
passus 	 noun 	 unit 	 pace: a Roman unit of length equal to five Roman feet
passus 	 noun 	 equal 	 pace: a Roman unit of length equal to five Roman feet
feliciter 	 adverb 	 happily 	 happily
feliciter 	 adverb 	 favorably 	 favorably, fortunately
feliciter 	 adverb 	 fortunately 	 favorably, fortunately
feliciter 	 adverb 	 abundantly 	 abundantly
idem 	 determiner 	 same 	 the same
idem 	 determiner 	 w:Georgics 	 * 29 bc. Virgil. Georgics, III
idem 	 determiner 	 w:Vergil 	 * 29 bc. Virgil. Georgics, III
nimis 	 adverb 	 excessively 	 too, too much, excessively
nimis 	 adverb 	 too much 	 too, too much, excessively
nimis 	 adverb 	 too 	 too, too much, excessively
consumo 	 verb 	 take 	 I take wholly or completely
consumo 	 verb 	 wholly 	 I take wholly or completely
consumo 	 verb 	 completely 	 I take wholly or completely
consumo 	 verb 	 devour 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 kill 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 consume 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 annihilate 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 squander 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 naught 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 destroy 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 waste 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 use 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 bring 	 I consume, devour, waste, squander, use up; annihilate, destroy, bring to naught, kill
consumo 	 verb 	 eat 	 I eat, consume, devour
consumo 	 verb 	 waste 	 I waste, weaken, enervate
consumo 	 verb 	 weaken 	 I waste, weaken, enervate
consumo 	 verb 	 enervate 	 I waste, weaken, enervate
consumo 	 verb 	 spend 	 I spend, consume, pass
barba 	 noun 	 beard 	 beard
barba 	 noun 	 down 	 wool, down on a plant
barba 	 noun 	 wool 	 wool, down on a plant
laserpicium 	 noun 	 Laserpitium 	 a plant, of the genus Laserpitium, also called silphium, from which asafoetida was obtained
laserpicium 	 noun 	 asafoetida 	 a plant, of the genus Laserpitium, also called silphium, from which asafoetida was obtained
laserpicium 	 noun 	 plant 	 a plant, of the genus Laserpitium, also called silphium, from which asafoetida was obtained
laserpicium 	 noun 	 genus 	 a plant, of the genus Laserpitium, also called silphium, from which asafoetida was obtained
laserpicium 	 noun 	 silphium 	 a plant, of the genus Laserpitium, also called silphium, from which asafoetida was obtained
asseverate 	 adverb 	 emphatically 	 earnestly, emphatically
asseverate 	 adverb 	 earnestly 	 earnestly, emphatically
quadrivium 	 noun 	 crossroads 	 a crossroads; place where four ways meet
quadrivium 	 noun 	 way 	 a crossroads; place where four ways meet
quadrivium 	 noun 	 four 	 a crossroads; place where four ways meet
quadrivium 	 noun 	 English 	 the quadrivium
claro 	 verb 	 brighten 	 I brighten, lighten or illuminate
claro 	 verb 	 illuminate 	 I brighten, lighten or illuminate
claro 	 verb 	 lighten 	 I brighten, lighten or illuminate
claro 	 verb 	 clarify 	 I clarify
imago 	 noun 	 representation 	 image, imitation, likeness, statue, representation
imago 	 noun 	 image 	 image, imitation, likeness, statue, representation
imago 	 noun 	 likeness 	 image, imitation, likeness, statue, representation
imago 	 noun 	 statue 	 image, imitation, likeness, statue, representation
imago 	 noun 	 imitation 	 image, imitation, likeness, statue, representation
imago 	 noun 	 ancestral 	 ancestral image
imago 	 noun 	 apparition 	 ghost, apparition
imago 	 noun 	 ghost 	 ghost, apparition
imago 	 noun 	 semblance 	 semblance, appearance, shadow
imago 	 noun 	 shadow 	 semblance, appearance, shadow
imago 	 noun 	 appearance 	 semblance, appearance, shadow
imago 	 noun 	 echo 	 echo
imago 	 noun 	 thought 	 conception, thought
imago 	 noun 	 conception 	 conception, thought
imago 	 noun 	 reminder 	 reminder
imago 	 noun 	 comparison 	 comparison
imago 	 noun 	 depiction 	 depiction
nectar 	 noun 	 English 	 nectar
decuria 	 noun 	 ten 	 a group of ten men
decuria 	 noun 	 jury 	 a jury
decuria 	 noun 	 families 	 an administrative body comprising ten families
decuria 	 noun 	 administrative 	 an administrative body comprising ten families
decuria 	 noun 	 tithing 	 a tithing
decuria 	 noun 	 jurors 	 jurors
definitio 	 noun 	 description 	 definition; precise description
definitio 	 noun 	 precise 	 definition; precise description
definitio 	 noun 	 definition 	 definition; precise description
definitio 	 noun 	 specification 	 specification
definitio 	 noun 	 boundary 	 boundary, limit
definitio 	 noun 	 limit 	 boundary, limit
definitio 	 noun 	 explanation 	 explanation
definitio 	 noun 	 classification 	 classification
definitio 	 noun 	 ruling 	 pronouncement, ruling
definitio 	 noun 	 pronouncement 	 pronouncement, ruling
mora 	 noun 	 delay 	 delay, or any duration of time
mora 	 noun 	 time 	 delay, or any duration of time
mora 	 noun 	 duration 	 delay, or any duration of time
mora 	 noun 	 hindrance 	 hindrance
ovis 	 noun 	 sheep 	 sheep
lupanar 	 noun 	 brothel 	 brothel
lupanar 	 noun 	 relax 	 * quote=qui in lupanari accubat.|trans=who relaxes in the brothel
lupanar 	 noun 	 accubo 	 * quote=qui in lupanari accubat.|trans=who relaxes in the brothel
rigor 	 noun 	 stiffness 	 stiffness, rigidity
rigor 	 noun 	 rigidity 	 stiffness, rigidity
rigor 	 noun 	 severity 	 rigor, cold, harshness, severity
rigor 	 noun 	 harshness 	 rigor, cold, harshness, severity
ductus 	 noun 	 leadership 	 leadership, leading
ductus 	 noun 	 leading 	 leadership, leading
ductus 	 noun 	 generalship 	 generalship
ductus 	 noun 	 channel 	 conveyance ; hence, a channel
