sister-in-law	noun	यातृ
son-in-law	noun	जामातृ
daughter-in-law	noun	स्नुषा
bee	noun	भ्रमर
bee	noun	मधुलिह्
honey	noun	मधु
car	noun	कारयान
wing	noun	पक्ष
wing	noun	पर्ण
cold	adjective	शीत
cold	noun	प्रतिश्याय
hot	adjective	उष्ण
warm	adjective	उष्ण
warm	verb	तपति
temperature	noun	ताप
rainbow	noun	इन्द्रचाप
rainbow	noun	इन्द्रचाप
rainbow	noun	इन्द्रधनुस्
other	adjective	अन्य
not	adverb	न
flower	noun	पुष्प
flower	noun	पुल्ल
flower	noun	कुसुमम्
flower	noun	प्रसूनम्
flower	noun	सुमम्
good	adjective	साधु
good	adjective	सु-
male	noun	वृषन्
male	noun	नर
thumb	noun	अङ्गुष्ठ
duck	noun	कादम्ब
vegetable	noun	चुच्चु
habit	noun	अभ्यास
very	adverb	अति-
jump	verb	प्रवते
jump	verb	हठति
both	determiner	उभौ
wood	noun	काष्ठ
wood	noun	दारु
wood	noun	वन
remote	adjective	दूर
learn	verb	शिक्षति
cream	noun	शरस्
rat	noun	मूष्
rat	noun	आखु
gray	adjective	पलित
atmosphere	noun	वायुमण्डलम्
turtle	noun	कच्छप
bronze	noun	कांस्य
comet	noun	धूमकेतु
comet	noun	केतुतारा
comet	noun	उपग्रह
comet	noun	केतु
hobby	noun	देवना
coral	noun	प्रवाल
coral	noun	प्रबाल
saffron	noun	कुङ्कुम
saffron	noun	केसर
tortoise	noun	कच्छप
tortoise	noun	कमठ
copper	noun	ताम्रक
copper	noun	ताम्र
chair	noun	आसन
rose	noun	षतपुष्पि
chairperson	noun	सभापति
chairperson	noun	प्रधान
chairperson	noun	अध्यक्ष
turquoise	noun	पेरोज
turquoise	noun	पेरोज
silly	adjective	दुर्मति
vermilion	noun	दरद
mosquito	noun	मशक
hello	interjection	नमस्कार
hello	interjection	नमस्ते
hello	interjection	नमो नमः
calculator	noun	गणकयन्त्रम्
calculator	noun	गुणक
city	noun	नगर
minister	noun	मन्त्रि
minister	noun	मन्त्रिन्
mustard	noun	सर्षप
scarlet	adjective	मञ्जिष्ठ
lemon	noun	निम्बू
grape	noun	द्राक्षा
cinnamon	noun	दारुचिनी
emerald	noun	मरकत
emerald	noun	हरिन्मणि
om	noun	ॐ
epilepsy	noun	अपस्मार
equinox	noun	विषुव
rice	noun	तण्डुल
rice	noun	व्रीहि
ray	noun	रश्मि
ruby	noun	माणिक्य
sapphire	noun	इन्द्रनील
charcoal	noun	अङ्गार
fortune	noun	स्वस्ति
palace	noun	प्रासाद
bucket	noun	द्रोणि
bad	adjective	अघ
kind	adjective	कृपा
kind	adjective	कृपा
pronoun	noun	सर्वनामन्
beat	verb	वादयति
so	adverb	यथा
so	adverb	एवम्
so	adverb	यथा
so	adverb	एवम्
hear	verb	शृणोति
hear	verb	श्रु
listen	verb	शृणोति
bite	verb	दशति
smile	noun	स्मित
smile	noun	मंदहास
smile	verb	स्मयते
think	verb	मन्यते
think	verb	मन्यते
talk	verb	भाषते
breath	noun	प्राण
remember	verb	स्मरति
song	noun	गीत
song	noun	गाथ
sing	verb	गायति
sing	verb	गायति
cry	verb	रोदिति
cry	noun	क्रोश
tear	verb	दृणाति
tear	noun	अश्रु
sound	adjective	कल्य
sound	noun	स्वर
sound	noun	शब्द
sound	noun	ध्वन्
sound	noun	नाद
sound	noun	घोष
sound	noun	स्वर
sound	noun	शब्द
sound	noun	ध्वन्
sound	noun	नाद
sound	verb	स्वनति
save	verb	पिपर्ति
piece	noun	खण्ड
read	verb	पठ्
read	verb	पठति
read	noun	पठति
oral	adjective	वाचिक
draw	verb	कर्षति
look	verb	चष्टे
talent	noun	गुण
tooth	noun	दन्त
hair	noun	केश
hair	noun	वाल
mouth	noun	आस्
mouth	noun	मुख
mouth	noun	च्युप
tongue	noun	जिह्वा
tongue	noun	लोला
tongue	noun	रसना
tongue	noun	जुहू
elbow	noun	कूर्पर
knee	noun	जानु
neck	noun	ग्रीवा
snail	noun	शम्बूक
who	pronoun	क
smell	noun	गन्ध
smell	verb	जिघ्रति
beetle	noun	भ्रमर
goose	noun	हंस
heel	noun	पार्ष्णि
swan	noun	हंस
street	noun	वीथी
road	noun	मार्ग
road	noun	पथ
path	noun	पथ
path	noun	पन्थ
path	noun	पन्थ
avenue	noun	वीथी
entrance	noun	प्रवेश
entrance	noun	प्रवेश
womb	noun	गर्भ
virtue	noun	गुण
axe	noun	परशु
axe	noun	कुठार
usage	noun	विनियोगः
weather	noun	समा
thank you	interjection	धन्यवाद
thank you	interjection	अनुगृहीतास्मि
give birth	verb	जनति
force	noun	सहस्
force	noun	रभस्
force	noun	परस्परक्रिया
law	noun	नियम
law	noun	न्याय
velocity	noun	जव
distance	noun	दूरम्
dimension	noun	परिमाण
wife	noun	पत्नी
wife	noun	भार्या
wife	noun	दयिता
wife	noun	जाया
wife	noun	वल्लभा
liberal	adjective	मीढ्वस्
activity	noun	प्रयोगः
experience	verb	अनुभवति
experience	verb	भरते
against	preposition	अभि
pain	noun	पीडा
pain	noun	व्यथा
pain	noun	बाधा
pain	noun	दुःख
pain	noun	दुःख
galaxy	noun	आकाशगङ्गा
race	noun	वंश
prime minister	noun	प्रधान मंत्री
environment	noun	अम्बर
science	noun	विज्ञान
earthquake	noun	भूकम्प
oil	noun	तैल
disgust	noun	अरुचि
bear	verb	भरति
bear	verb	धरति
vapor	noun	वाष्प
vapor	noun	नभस्
human	adjective	मानव
human	adjective	मनुष्य
human	adjective	मानवीय
human	adjective	मानुष्यक
family	noun	कुल
family	noun	कुल
grammar	noun	व्याकरण
there	adverb	तत्र
eyelash	noun	पक्ष्मन्
behold	verb	पश्यति
bend	verb	नमति
bend	verb	नमति
bend	noun	अङ्कस्
bent	adjective	भुग्न
bind	verb	द्यति
bind	verb	मव्यति
bound	adjective	सित
blow	verb	वाति
break	verb	भनक्ति
broken	adjective	भग्न
bring	verb	आनयति
burn	verb	ओषति
burn	verb	दधाति
burn	verb	ज्वल्
burnt	adjective	उष्ट
burst	verb	स्फलति
choose	verb	वृणोति
cling	verb	श्लिष्यति
cling	verb	स्निह्यति
come	verb	गमति
cut	verb	छिनत्ति
cut	verb	कृन्तति
dig	verb	खनति
dove	noun	कपोत
dream	noun	स्वप्न
drunk	adjective	मत्त
drunk	adjective	प्रमत्त
drunk	noun	मत्त
dwell	verb	क्षेति
dwell	verb	वसति
eat	verb	अत्ति
eat	verb	खादति
fight	verb	युध्यते
fight	noun	युद्ध
fight	noun	युद्ध
flesh	noun	क्रव्य
fling	verb	क्षिपति
sentence	noun	वाक्य
account	noun	गणना
linguistics	noun	भाषाविज्ञान
forget	verb	मृष्यति
forget	verb	विस्मरति
forgive	verb	मृडति
forsaken	adjective	हीन
get	verb	लभते
gone	adjective	गत
hidden	adjective	गुप्त
go	verb	याति
go	verb	आचरति
grind	verb	पिनष्टि
grow	verb	रोधति
grow	verb	वक्षति
grow	verb	रोधति
hide	verb	गूहति
hit	verb	तुदति
hurt	verb	द्रुह्यति
hurt	adjective	आहत
pigeon	noun	कपोत
drunken	adjective	मत्त
drunken	adjective	प्रमत्त
keep	verb	पाति
known	adjective	ज्ञात
continent	noun	द्वीप
continent	noun	महाद्वीपा
lightning	noun	वज्र
lightning	noun	शम्पा
lightning	noun	विद्युत्
lightning	noun	अशनि
lightning	noun	शम्पा
lay	verb	दधाति
lean	verb	श्रयति
learned	adjective	पण्डित
leave	verb	रिणक्ति
leave	verb	त्यजति
leave	verb	रिणक्ति
lie	noun	मिथ्या
lie	noun	असत्य
light	adjective	लघु
prattle	verb	लपति
meet	verb	आप्नोति
mistake	noun	अशुद्धि
mistake	noun	त्रुटि
back	adverb	पुनर्
back	noun	पृष्ठ
back	noun	पृष्ठ
bull	noun	ऋषभ
bull	noun	उक्षन्
bog	noun	पङ्क
tomorrow	adverb	श्वस्
machine	noun	यन्त्र
sheep	noun	अवि
sheep	noun	अविक
oar	noun	अरित्र
canal	noun	खल्ल
canal	noun	कुल्या
criminal	adjective	अकृत्य
funeral	noun	अन्त्येष्टि
funeral	noun	अन्त्यक्रिया
interior	adjective	अन्तर
interior	noun	अन्तर
exterior	noun	प्रतीक
central	adjective	मध्य
speak	verb	भाषते
speak	verb	भणति
speak	verb	ब्रवीति
speak	verb	भनति
straight	adjective	ऋजु
straight	adjective	साधु
straight	adjective	ऋजु
straight	adverb	ऋजु
straight	adverb	साधु
thunder	noun	गर्जन
thunder	verb	स्तनति
zenith	noun	पराकाष्ठा
statement	noun	वाद
together	adverb	स्मत्
why	adverb	किमर्थं
why	adverb	कुत
when	adverb	कदा
when	adverb	कदा
when	conjunction	यदा
when	conjunction	यदा
where	adverb	कू
where	adverb	कुत्र
overcome	verb	सहते
overcome	verb	सहते
shrike	noun	फिङ्गक
verbal	adjective	वाचिक
verbal	adjective	वाचिक
cough	verb	कासते
building	noun	भवन
building	noun	निर्माण
circle	noun	चक्र
circle	noun	वर्तुल
circle	noun	मण्डल
bright	adjective	अर्जुन
bright	adjective	उज्ज्वल
crime	noun	अकृत्य
crime	noun	एनस्
cheap	adjective	अल्पमूल्य
cheap	adjective	न्यूनमूल्य
common	adjective	सामान्य
common	adjective	साधारण
chin	noun	चिबुकम्
weight	noun	गुरुत्व
thing	noun	वस्तु
bubble	noun	बुद्बुद
self	noun	स्वयं
self	noun	आत्मन्
oneself	pronoun	स्वयम्
boat	noun	नौ
boat	noun	प्लव
body	noun	शरीर
body	noun	देह
body	noun	तनू
bread	noun	रोटी
condition	noun	अवस्था
condition	noun	अवस्था
cruel	adjective	क्रूर
butter	noun	नवनीत
butter	noun	घृत
bridge	noun	सेतु
branch	noun	शाखा
curve	noun	अङ्कस्
beautiful	adjective	सुन्दर
beautiful	adjective	सुरूप
beautiful	adjective	मञ्जु
brick	noun	इष्टका
sleep	verb	स्वपिति
sleep	verb	सस्ति
sleep	verb	निद्राति
sleep	verb	द्रायति
sleep	verb	प्रस्वपिति
sleep	noun	निद्रा
sleep	noun	स्वप
sleep	noun	स्वाप
put	verb	दधाति
stay	verb	गाधते
stay	verb	तिष्ठति
stay	verb	तिष्ठति
democracy	noun	लोकतंत्र
parasol	noun	छत्त्र
run	verb	द्रवति
run	verb	धावति
set	verb	दधाति
sew	verb	सीव्यति
sew	verb	सीव्यति
shake	verb	इङ्गति
shine	verb	जिघर्ति
shine	verb	रोचते
asylum	noun	ओकस्
impetuous	adjective	अमवत्
show	verb	दिशति
sit	verb	सीदति
slay	verb	हन्ति
spoken	adjective	उक्त
spoken	adjective	वाचिक
speed	noun	जव
speed	noun	जुवस्
speed	verb	रंहति
speed	verb	पापतीति
spit	verb	ष्ठीवति
split	verb	भिनत्ति
spread	verb	तनोति
stick	verb	स्निह्यति
stink	verb	पूयति
strew	verb	स्तृणोति
strew	verb	स्तृनाति
strike	verb	तुदति
swell	noun	क्षोदस्
swim	verb	प्लवते
teach	verb	उपदिशति 
teach	verb	शास्ति
tell	verb	गदति
throw	verb	क्षिपति
unbound	adjective	अदिति
understand	verb	जानाति
wake	verb	बुध्यते
wake	verb	जागर्ति
wear	verb	वस्ते
weep	verb	रोदिति
era	noun	युग
charm	noun	करण
charm	noun	योग
charm	noun	लावण्य
charm	noun	करण
charm	noun	लक्ष्मी
charm	noun	योग
shape	noun	रूप
round	adjective	मण्डल
cause	noun	हेतु
cook	verb	पचति
cook	verb	पचति
crush	verb	पिनष्टि
crush	verb	भनक्ति
cotton	noun	कर्पास
cotton	noun	कर्पास
cotton	noun	कर्पास
bottle	noun	कूपी
behavior	noun	नीति
cloth	noun	अंशुक
comb	noun	कंकतिका
brain	noun	मस्तिष्क
brain	noun	तेजस
analysis	noun	विश्लेषण
syllable	noun	अक्षर
syllable	noun	वर्ण
heron	noun	बक
act	noun	कार्य
coal	noun	अंगारः
ball	noun	गुड
ball	noun	पिण्ड
ball	noun	गोला
ball	noun	कन्दुक
cover	verb	स्कुनाति
connection	noun	बन्धु
connection	noun	बन्धु
cuckoo	noun	कोकिल
basis	noun	धरुण
belly	noun	उदर
bestow	verb	ददाति
bestow	verb	ददाति
blanket	noun	कम्बल
journey	noun	यात्रा
sovereignty	noun	राज्य
decline	verb	भ्रंशते
door	noun	द्वार्
door	noun	द्वार
dry	adjective	शुष्क
dry	verb	शोषयति
doubt	verb	शङ्के
difference	noun	विशेष
dirty	adjective	मल
deep	adjective	गभीर
goat	noun	अजा
goat	noun	अज
goat	noun	छाग
end	noun	अन्त
end	noun	समाप्ति
penis	noun	पसस्
penis	noun	शिश्न
penis	noun	शेपस्
testicle	noun	अण्ड
falcon	noun	श्येन
chicken	noun	कुक्कुट
rooster	noun	कुक्कुट
vulture	noun	आज
swallow	verb	गिरति
sparrow	noun	चटक
peacock	noun	मयूर
peacock	noun	मयूरी
butterfly	noun	पतंगम
butterfly	noun	शलभ
power	noun	बल
power	noun	सहस्
partridge	noun	किकिदीवि
partridge	noun	तित्तिर
owl	noun	उलूक
owl	noun	पेचक
owl	noun	घूक
buffalo	noun	महिष
cattle	noun	पशु
camel	noun	उष्ट्र
donkey	noun	गर्दभ
otter	noun	उद्र
rabbit	noun	शशक
rabbit	noun	शश
squirrel	noun	ȾEPŚI¸OŦEN
squirrel	noun	वृक्षमर्कटिका
squirrel	noun	वृक्षशायिका
pig	noun	सूकर
wild boar	noun	वराह
ram	noun	उरण
sap	noun	रस
sap	noun	निर्यास 
goddess	noun	देवी
castle	noun	दुर्ग
logic	noun	न्यायम्
dead	adjective	मृत
death	noun	मृत्यु
death	noun	मरण
death	noun	निर्वाण
death	noun	मार
death	noun	मोक्ष
death	noun	अन्त
death	noun	काल
death	noun	मृत
death	noun	अभाव
death	noun	यम
if	conjunction	यदि
true	adjective	जेन्य
join	verb	युनक्ति
danger	noun	त्यजस्
jewel	noun	मणि
jewel	noun	रत्न
low	adjective	अधर
low	adjective	नीचै
low	adjective	अधर
tall	adjective	उच्च
tall	adjective	उच्च
short	adjective	ह्रस्व
narrow	adjective	अंहु
wide	adjective	पृथु
high	adjective	उच्च
living	adjective	आयु
knowledge	noun	ज्ञान
knowledge	noun	बुद्धि
knowledge	noun	विद्या
knowledge	noun	बोध
important	adjective	गुरु
important	adjective	अत्यावश्यक
hospital	noun	चिकित्सालय
knife	noun	छुरी
metal	noun	धातु
metal	noun	अयस्
metal	noun	लोह
mountain	noun	गिरि
mountain	noun	पर्वत
blade	noun	धारा
sword	noun	कृपाण
sword	noun	असि
sword	noun	खड्ग
brass	noun	आर
heavy	adjective	गुरु
liver	noun	यकृत्
near	verb	आचरति
sharp	adjective	तीक्ष्ण
sharp	adjective	तिग्म
sharp	adjective	तिग्म
old	adjective	वृद्ध
live	verb	जीवति
live	verb	क्षेति
live	verb	वसति
fear	noun	प्रथस् 
fear	verb	बिभेति
fear	verb	त्रसति
vomit	verb	वमति
stomach	noun	उदरम्
stomach	noun	उदर
stomach	noun	उदर
suck	verb	धयति
suck	verb	धयति
pull	verb	कर्षति
count	verb	गणयति
play	verb	खेलति
play	noun	लीला
flow	noun	रेतस्
flow	verb	स्रवति
dust	noun	धूलि
stone	noun	शिला
stone	noun	पाषी
fog	noun	नभस्
ash	noun	भस्म
ash	noun	आस
full	adjective	पूर्ण
space	noun	आकाश
space	noun	अन्तरीक्ष
space	noun	अन्तरिक्ष
matter	noun	द्रव्यम्
many	determiner	बहु
snow	noun	हिम
sal	noun	शाल
ether	noun	आकाश
key	noun	कुञ्चिका
field	noun	अज्र
field	noun	क्षेत्र
heaven	noun	स्वर्ग
heaven	noun	स्वर्गलोक
crown	noun	मुकुट
energy	noun	वर्चस्
feminine	noun	स्त्रीलिङ्ग
prince	noun	कुमार
emperor	noun	अधिराज
emperor	noun	सम्राज्
state	noun	राष्ट्र
state	noun	अवस्था
organ	noun	अङ्ग
people	noun	जन
election	noun	निर्वाचनम्
katana	noun	कतन
attachment	noun	निष्ठा
calf	noun	गोवत्स
powder	noun	धूलि
exhaust	verb	जासयति
hammer	noun	मुद्गर
defeat	verb	जयति
defeat	verb	सहते
worship	noun	अर्चा
worship	verb	यजति
prostitute	noun	वेश्या
prostitute	noun	रूपाजीवा
celestial	adjective	दिव्य
beard	noun	दाढिका
beard	noun	मासुरी
home	noun	गृह
anime	noun	अनिमी
gain	verb	लभते
price	noun	मूल्य
price	noun	अर्घ
gem	noun	मणि
gem	noun	रत्न
gemstone	noun	मणि
gemstone	noun	रत्न
hydrogen	noun	उदजन
civilization	noun	सभ्यता
hindi	noun	हिन्दीभाषा
leader	noun	नेतृ
leader	noun	नेत्री
leader	noun	शिरस्
